Time,BreathingWaveform
06/07/2018 10:33:08.826,7197904
06/07/2018 10:33:08.866,7196377
06/07/2018 10:33:08.906,7195511
06/07/2018 10:33:08.946,7194850
06/07/2018 10:33:08.986,7192864
06/07/2018 10:33:09.026,7191591
06/07/2018 10:33:09.066,7192253
06/07/2018 10:33:09.106,7192966
06/07/2018 10:33:09.146,7194697
06/07/2018 10:33:09.186,7197650
06/07/2018 10:33:09.226,7200806
06/07/2018 10:33:09.266,7204014
06/07/2018 10:33:09.306,7203708
06/07/2018 10:33:09.346,7197344
06/07/2018 10:33:09.386,7193475
06/07/2018 10:33:09.426,7195053
06/07/2018 10:33:09.466,7195257
06/07/2018 10:33:09.506,7194901
06/07/2018 10:33:09.546,7193221
06/07/2018 10:33:09.586,7191999
06/07/2018 10:33:09.626,7191235
06/07/2018 10:33:09.666,7191897
06/07/2018 10:33:09.706,7192813
06/07/2018 10:33:09.746,7195817
06/07/2018 10:33:09.786,7197599
06/07/2018 10:33:09.826,7197904
06/07/2018 10:33:09.866,7196835
06/07/2018 10:33:09.906,7195817
06/07/2018 10:33:09.946,7194748
06/07/2018 10:33:09.986,7194442
06/07/2018 10:33:10.026,7194239
06/07/2018 10:33:10.066,7193780
06/07/2018 10:33:10.106,7195410
06/07/2018 10:33:10.146,7196529
06/07/2018 10:33:10.186,7198821
06/07/2018 10:33:10.226,7198210
06/07/2018 10:33:10.266,7198770
06/07/2018 10:33:10.306,7196529
06/07/2018 10:33:10.346,7193984
06/07/2018 10:33:10.386,7193170
06/07/2018 10:33:10.426,7192457
06/07/2018 10:33:10.466,7192355
06/07/2018 10:33:10.506,7190726
06/07/2018 10:33:10.546,7191337
06/07/2018 10:33:10.586,7192049
06/07/2018 10:33:10.626,7192966
06/07/2018 10:33:10.666,7195359
06/07/2018 10:33:10.706,7195511
06/07/2018 10:33:10.746,7196428
06/07/2018 10:33:10.786,7197751
06/07/2018 10:33:10.826,7195002
06/07/2018 10:33:10.866,7192864
06/07/2018 10:33:10.906,7192609
06/07/2018 10:33:10.946,7192202
06/07/2018 10:33:10.986,7191490
06/07/2018 10:33:11.026,7191184
06/07/2018 10:33:11.066,7192508
06/07/2018 10:33:11.106,7193933
06/07/2018 10:33:11.146,7194239
06/07/2018 10:33:11.186,7196275
06/07/2018 10:33:11.226,7196835
06/07/2018 10:33:11.266,7195919
06/07/2018 10:33:11.306,7194137
06/07/2018 10:33:11.346,7192813
06/07/2018 10:33:11.386,7191897
06/07/2018 10:33:11.426,7191337
06/07/2018 10:33:11.466,7190929
06/07/2018 10:33:11.506,7190624
06/07/2018 10:33:11.546,7190777
06/07/2018 10:33:11.586,7193017
06/07/2018 10:33:11.626,7192813
06/07/2018 10:33:11.666,7194086
06/07/2018 10:33:11.706,7195002
06/07/2018 10:33:11.746,7195002
06/07/2018 10:33:11.786,7195053
06/07/2018 10:33:11.826,7193984
06/07/2018 10:33:11.866,7191999
06/07/2018 10:33:11.906,7191286
06/07/2018 10:33:11.946,7190726
06/07/2018 10:33:11.986,7190624
06/07/2018 10:33:12.026,7191846
06/07/2018 10:33:12.066,7191846
06/07/2018 10:33:12.106,7193221
06/07/2018 10:33:12.146,7194239
06/07/2018 10:33:12.186,7196173
06/07/2018 10:33:12.226,7195715
06/07/2018 10:33:12.266,7196377
06/07/2018 10:33:12.306,7195155
06/07/2018 10:33:12.346,7193424
06/07/2018 10:33:12.386,7191897
06/07/2018 10:33:12.426,7191286
06/07/2018 10:33:12.466,7190675
06/07/2018 10:33:12.506,7190471
06/07/2018 10:33:12.546,7190166
06/07/2018 10:33:12.586,7191031
06/07/2018 10:33:12.626,7192049
06/07/2018 10:33:12.666,7194239
06/07/2018 10:33:12.706,7196377
06/07/2018 10:33:12.746,7196428
06/07/2018 10:33:12.786,7195868
06/07/2018 10:33:12.826,7195410
06/07/2018 10:33:12.866,7193831
06/07/2018 10:33:12.906,7193017
06/07/2018 10:33:12.946,7192355
06/07/2018 10:33:12.986,7191490
06/07/2018 10:33:13.026,7190878
06/07/2018 10:33:13.066,7191235
06/07/2018 10:33:13.106,7191744
06/07/2018 10:33:13.146,7191999
06/07/2018 10:33:13.186,7194595
06/07/2018 10:33:13.226,7196020
06/07/2018 10:33:13.266,7196632
06/07/2018 10:33:13.306,7196071
06/07/2018 10:33:13.346,7195410
06/07/2018 10:33:13.386,7194442
06/07/2018 10:33:13.426,7194544
06/07/2018 10:33:13.466,7193628
06/07/2018 10:33:13.506,7192711
06/07/2018 10:33:13.546,7191795
06/07/2018 10:33:13.586,7191948
06/07/2018 10:33:13.626,7192609
06/07/2018 10:33:13.666,7192253
06/07/2018 10:33:13.706,7193933
06/07/2018 10:33:13.746,7196122
06/07/2018 10:33:13.786,7196224
06/07/2018 10:33:13.826,7194901
06/07/2018 10:33:13.866,7192762
06/07/2018 10:33:13.906,7192711
06/07/2018 10:33:13.946,7191693
06/07/2018 10:33:13.986,7191184
06/07/2018 10:33:14.026,7191439
06/07/2018 10:33:14.066,7191999
06/07/2018 10:33:14.106,7193119
06/07/2018 10:33:14.146,7193424
06/07/2018 10:33:14.186,7194391
06/07/2018 10:33:14.226,7196632
06/07/2018 10:33:14.266,7198363
06/07/2018 10:33:14.306,7197395
06/07/2018 10:33:14.346,7196632
06/07/2018 10:33:14.386,7194901
06/07/2018 10:33:14.426,7194188
06/07/2018 10:33:14.466,7192304
06/07/2018 10:33:14.506,7191591
06/07/2018 10:33:14.546,7191693
06/07/2018 10:33:14.586,7190573
06/07/2018 10:33:14.626,7190777
06/07/2018 10:33:14.666,7191948
06/07/2018 10:33:14.706,7192406
06/07/2018 10:33:14.746,7194340
06/07/2018 10:33:14.786,7195715
06/07/2018 10:33:14.826,7196326
06/07/2018 10:33:14.866,7196071
06/07/2018 10:33:14.906,7195257
06/07/2018 10:33:14.946,7194391
06/07/2018 10:33:14.986,7194035
06/07/2018 10:33:15.026,7192151
06/07/2018 10:33:15.066,7191031
06/07/2018 10:33:15.106,7190878
06/07/2018 10:33:15.146,7191031
06/07/2018 10:33:15.186,7191439
06/07/2018 10:33:15.226,7192711
06/07/2018 10:33:15.266,7194442
06/07/2018 10:33:15.306,7196733
06/07/2018 10:33:15.346,7196733
06/07/2018 10:33:15.386,7196835
06/07/2018 10:33:15.426,7196122
06/07/2018 10:33:15.466,7194391
06/07/2018 10:33:15.506,7193984
06/07/2018 10:33:15.546,7192355
06/07/2018 10:33:15.586,7192100
06/07/2018 10:33:15.626,7192355
06/07/2018 10:33:15.666,7191184
06/07/2018 10:33:15.706,7191540
06/07/2018 10:33:15.746,7191693
06/07/2018 10:33:15.786,7194391
06/07/2018 10:33:15.826,7194901
06/07/2018 10:33:15.866,7196784
06/07/2018 10:33:15.906,7195766
06/07/2018 10:33:15.946,7193933
06/07/2018 10:33:15.986,7192406
06/07/2018 10:33:16.026,7191744
06/07/2018 10:33:16.066,7192253
06/07/2018 10:33:16.106,7192406
06/07/2018 10:33:16.146,7191897
06/07/2018 10:33:16.186,7192660
06/07/2018 10:33:16.226,7192660
06/07/2018 10:33:16.266,7193679
06/07/2018 10:33:16.306,7196326
06/07/2018 10:33:16.346,7198413
06/07/2018 10:33:16.386,7198260
06/07/2018 10:33:16.426,7195817
06/07/2018 10:33:16.466,7194798
06/07/2018 10:33:16.506,7192864
06/07/2018 10:33:16.546,7191540
06/07/2018 10:33:16.586,7190522
06/07/2018 10:33:16.626,7189657
06/07/2018 10:33:16.666,7189046
06/07/2018 10:33:16.706,7189860
06/07/2018 10:33:16.746,7190827
06/07/2018 10:33:16.786,7192660
06/07/2018 10:33:16.826,7194239
06/07/2018 10:33:16.866,7196224
06/07/2018 10:33:16.906,7196682
06/07/2018 10:33:16.946,7196479
06/07/2018 10:33:16.986,7196122
06/07/2018 10:33:17.026,7194798
06/07/2018 10:33:17.066,7194493
06/07/2018 10:33:17.106,7192151
06/07/2018 10:33:17.146,7191591
06/07/2018 10:33:17.186,7191133
06/07/2018 10:33:17.226,7191184
06/07/2018 10:33:17.266,7189555
06/07/2018 10:33:17.306,7191642
06/07/2018 10:33:17.346,7195919
06/07/2018 10:33:17.386,7197344
06/07/2018 10:33:17.426,7198515
06/07/2018 10:33:17.466,7198617
06/07/2018 10:33:17.506,7197446
06/07/2018 10:33:17.546,7196071
06/07/2018 10:33:17.586,7195715
06/07/2018 10:33:17.626,7194697
06/07/2018 10:33:17.666,7194340
06/07/2018 10:33:17.706,7192100
06/07/2018 10:33:17.746,7192864
06/07/2018 10:33:17.786,7192049
06/07/2018 10:33:17.826,7190980
06/07/2018 10:33:17.866,7192253
06/07/2018 10:33:17.906,7193424
06/07/2018 10:33:17.946,7194646
06/07/2018 10:33:17.986,7194595
06/07/2018 10:33:18.026,7193628
06/07/2018 10:33:18.066,7193221
06/07/2018 10:33:18.106,7193831
06/07/2018 10:33:18.146,7192609
06/07/2018 10:33:18.186,7193679
06/07/2018 10:33:18.226,7193780
06/07/2018 10:33:18.266,7193017
06/07/2018 10:33:18.306,7192406
06/07/2018 10:33:18.346,7195002
06/07/2018 10:33:18.386,7198515
06/07/2018 10:33:18.426,7201112
06/07/2018 10:33:18.466,7198210
06/07/2018 10:33:18.506,7196326
06/07/2018 10:33:18.546,7196122
06/07/2018 10:33:18.586,7194951
06/07/2018 10:33:18.626,7193221
06/07/2018 10:33:18.666,7193526
06/07/2018 10:33:18.706,7194798
06/07/2018 10:33:18.746,7194391
06/07/2018 10:33:18.786,7193882
06/07/2018 10:33:18.826,7192762
06/07/2018 10:33:18.866,7191999
06/07/2018 10:33:18.906,7194748
06/07/2018 10:33:18.946,7197191
06/07/2018 10:33:18.986,7197191
06/07/2018 10:33:19.026,7195715
06/07/2018 10:33:19.066,7194901
06/07/2018 10:33:19.106,7193679
06/07/2018 10:33:19.146,7191999
06/07/2018 10:33:19.186,7190522
06/07/2018 10:33:19.226,7189198
06/07/2018 10:33:19.266,7188893
06/07/2018 10:33:19.306,7189046
06/07/2018 10:33:19.346,7190471
06/07/2018 10:33:19.386,7192100
06/07/2018 10:33:19.426,7195053
06/07/2018 10:33:19.466,7197548
06/07/2018 10:33:19.506,7196835
06/07/2018 10:33:19.546,7196020
06/07/2018 10:33:19.586,7195308
06/07/2018 10:33:19.626,7193780
06/07/2018 10:33:19.666,7193424
06/07/2018 10:33:19.706,7192100
06/07/2018 10:33:19.746,7191642
06/07/2018 10:33:19.786,7189911
06/07/2018 10:33:19.826,7188740
06/07/2018 10:33:19.866,7189911
06/07/2018 10:33:19.906,7190980
06/07/2018 10:33:19.946,7191846
06/07/2018 10:33:19.986,7192304
06/07/2018 10:33:20.026,7192711
06/07/2018 10:33:20.066,7193068
06/07/2018 10:33:20.106,7192558
06/07/2018 10:33:20.146,7190929
06/07/2018 10:33:20.186,7191031
06/07/2018 10:33:20.226,7189046
06/07/2018 10:33:20.266,7188944
06/07/2018 10:33:20.306,7188537
06/07/2018 10:33:20.346,7188944
06/07/2018 10:33:20.386,7189249
06/07/2018 10:33:20.426,7189809
06/07/2018 10:33:20.466,7192660
06/07/2018 10:33:20.506,7194239
06/07/2018 10:33:20.546,7194239
06/07/2018 10:33:20.586,7194391
06/07/2018 10:33:20.626,7193475
06/07/2018 10:33:20.666,7192304
06/07/2018 10:33:20.706,7192100
06/07/2018 10:33:20.746,7191184
06/07/2018 10:33:20.786,7189809
06/07/2018 10:33:20.826,7189708
06/07/2018 10:33:20.866,7188638
06/07/2018 10:33:20.906,7188740
06/07/2018 10:33:20.946,7189249
06/07/2018 10:33:20.986,7189097
06/07/2018 10:33:21.026,7190726
06/07/2018 10:33:21.066,7191286
06/07/2018 10:33:21.106,7193170
06/07/2018 10:33:21.146,7193322
06/07/2018 10:33:21.186,7192049
06/07/2018 10:33:21.226,7191693
06/07/2018 10:33:21.266,7191642
06/07/2018 10:33:21.306,7190624
06/07/2018 10:33:21.346,7188944
06/07/2018 10:33:21.386,7189351
06/07/2018 10:33:21.426,7189249
06/07/2018 10:33:21.466,7190268
06/07/2018 10:33:21.506,7191184
06/07/2018 10:33:21.546,7192100
06/07/2018 10:33:21.586,7192304
06/07/2018 10:33:21.626,7192864
06/07/2018 10:33:21.666,7193221
06/07/2018 10:33:21.706,7192609
06/07/2018 10:33:21.746,7192151
06/07/2018 10:33:21.786,7191184
06/07/2018 10:33:21.826,7191846
06/07/2018 10:33:21.866,7192100
06/07/2018 10:33:21.906,7191591
06/07/2018 10:33:21.946,7192100
06/07/2018 10:33:21.986,7191133
06/07/2018 10:33:22.026,7191846
06/07/2018 10:33:22.066,7191490
06/07/2018 10:33:22.106,7191286
06/07/2018 10:33:22.146,7192457
06/07/2018 10:33:22.186,7191184
06/07/2018 10:33:22.226,7191540
06/07/2018 10:33:22.266,7191286
06/07/2018 10:33:22.306,7191133
06/07/2018 10:33:22.346,7190726
06/07/2018 10:33:22.386,7190166
06/07/2018 10:33:22.426,7188893
06/07/2018 10:33:22.466,7187315
06/07/2018 10:33:22.506,7187060
06/07/2018 10:33:22.546,7186144
06/07/2018 10:33:22.586,7185533
06/07/2018 10:33:22.626,7185889
06/07/2018 10:33:22.666,7187875
06/07/2018 10:33:22.706,7191133
06/07/2018 10:33:22.746,7192864
06/07/2018 10:33:22.786,7193831
06/07/2018 10:33:22.826,7195715
06/07/2018 10:33:22.866,7194442
06/07/2018 10:33:22.906,7194086
06/07/2018 10:33:22.946,7193984
06/07/2018 10:33:22.986,7192304
06/07/2018 10:33:23.026,7193984
06/07/2018 10:33:23.066,7195562
06/07/2018 10:33:23.106,7193984
06/07/2018 10:33:23.146,7193271
06/07/2018 10:33:23.186,7193526
06/07/2018 10:33:23.226,7192049
06/07/2018 10:33:23.266,7191184
06/07/2018 10:33:23.306,7190217
06/07/2018 10:33:23.346,7190268
06/07/2018 10:33:23.386,7189606
06/07/2018 10:33:23.426,7188740
06/07/2018 10:33:23.466,7188384
06/07/2018 10:33:23.506,7188078
06/07/2018 10:33:23.546,7188435
06/07/2018 10:33:23.586,7188842
06/07/2018 10:33:23.626,7190980
06/07/2018 10:33:23.666,7190878
06/07/2018 10:33:23.706,7190675
06/07/2018 10:33:23.746,7190827
06/07/2018 10:33:23.786,7191031
06/07/2018 10:33:23.826,7191184
06/07/2018 10:33:23.866,7189708
06/07/2018 10:33:23.906,7190420
06/07/2018 10:33:23.946,7190064
06/07/2018 10:33:23.986,7190675
06/07/2018 10:33:24.026,7191133
06/07/2018 10:33:24.066,7190471
06/07/2018 10:33:24.106,7189606
06/07/2018 10:33:24.146,7192151
06/07/2018 10:33:24.186,7194340
06/07/2018 10:33:24.226,7192406
06/07/2018 10:33:24.266,7193424
06/07/2018 10:33:24.306,7193628
06/07/2018 10:33:24.346,7193271
06/07/2018 10:33:24.386,7193221
06/07/2018 10:33:24.426,7191948
06/07/2018 10:33:24.466,7191591
06/07/2018 10:33:24.506,7191082
06/07/2018 10:33:24.546,7190726
06/07/2018 10:33:24.586,7189860
06/07/2018 10:33:24.626,7189860
06/07/2018 10:33:24.666,7189708
06/07/2018 10:33:24.706,7190268
06/07/2018 10:33:24.746,7191082
06/07/2018 10:33:24.786,7190777
06/07/2018 10:33:24.826,7191082
06/07/2018 10:33:24.866,7190777
06/07/2018 10:33:24.906,7191082
06/07/2018 10:33:24.946,7190318
06/07/2018 10:33:24.986,7190115
06/07/2018 10:33:25.026,7190726
06/07/2018 10:33:25.066,7191184
06/07/2018 10:33:25.106,7190980
06/07/2018 10:33:25.146,7191693
06/07/2018 10:33:25.186,7192762
06/07/2018 10:33:25.226,7193271
06/07/2018 10:33:25.266,7192660
06/07/2018 10:33:25.306,7192864
06/07/2018 10:33:25.346,7193068
06/07/2018 10:33:25.386,7192151
06/07/2018 10:33:25.426,7192253
06/07/2018 10:33:25.466,7191693
06/07/2018 10:33:25.506,7192508
06/07/2018 10:33:25.546,7192762
06/07/2018 10:33:25.586,7192151
06/07/2018 10:33:25.626,7191642
06/07/2018 10:33:25.666,7192304
06/07/2018 10:33:25.706,7192049
06/07/2018 10:33:25.746,7191846
06/07/2018 10:33:25.786,7191591
06/07/2018 10:33:25.826,7192100
06/07/2018 10:33:25.866,7192711
06/07/2018 10:33:25.906,7192762
06/07/2018 10:33:25.946,7192711
06/07/2018 10:33:25.986,7193068
06/07/2018 10:33:26.026,7193170
06/07/2018 10:33:26.066,7191744
06/07/2018 10:33:26.106,7189606
06/07/2018 10:33:26.146,7190268
06/07/2018 10:33:26.186,7190166
06/07/2018 10:33:26.226,7190827
06/07/2018 10:33:26.266,7192049
06/07/2018 10:33:26.306,7193322
06/07/2018 10:33:26.346,7194188
06/07/2018 10:33:26.386,7195206
06/07/2018 10:33:26.426,7195970
06/07/2018 10:33:26.466,7195562
06/07/2018 10:33:26.506,7195002
06/07/2018 10:33:26.546,7194239
06/07/2018 10:33:26.586,7193526
06/07/2018 10:33:26.626,7192100
06/07/2018 10:33:26.666,7190929
06/07/2018 10:33:26.706,7190369
06/07/2018 10:33:26.746,7191235
06/07/2018 10:33:26.786,7192253
06/07/2018 10:33:26.826,7192508
06/07/2018 10:33:26.866,7192966
06/07/2018 10:33:26.906,7193831
06/07/2018 10:33:26.946,7193882
06/07/2018 10:33:26.986,7192813
06/07/2018 10:33:27.026,7192762
06/07/2018 10:33:27.066,7195053
06/07/2018 10:33:27.106,7194951
06/07/2018 10:33:27.146,7193068
06/07/2018 10:33:27.186,7192864
06/07/2018 10:33:27.226,7193119
06/07/2018 10:33:27.266,7191999
06/07/2018 10:33:27.306,7191642
06/07/2018 10:33:27.346,7192457
06/07/2018 10:33:27.386,7192406
06/07/2018 10:33:27.426,7193271
06/07/2018 10:33:27.466,7194086
06/07/2018 10:33:27.506,7194239
06/07/2018 10:33:27.546,7193984
06/07/2018 10:33:27.586,7194239
06/07/2018 10:33:27.626,7194493
06/07/2018 10:33:27.666,7194188
06/07/2018 10:33:27.706,7193628
06/07/2018 10:33:27.746,7194239
06/07/2018 10:33:27.786,7193577
06/07/2018 10:33:27.826,7192660
06/07/2018 10:33:27.866,7192660
06/07/2018 10:33:27.906,7192762
06/07/2018 10:33:27.946,7193475
06/07/2018 10:33:27.986,7193628
06/07/2018 10:33:28.026,7193424
06/07/2018 10:33:28.066,7194086
06/07/2018 10:33:28.106,7193831
06/07/2018 10:33:28.146,7194850
06/07/2018 10:33:28.186,7195308
06/07/2018 10:33:28.226,7195613
06/07/2018 10:33:28.266,7195817
06/07/2018 10:33:28.306,7195410
06/07/2018 10:33:28.346,7195002
06/07/2018 10:33:28.386,7193882
06/07/2018 10:33:28.426,7193780
06/07/2018 10:33:28.466,7193882
06/07/2018 10:33:28.506,7194188
06/07/2018 10:33:28.546,7194340
06/07/2018 10:33:28.586,7194493
06/07/2018 10:33:28.626,7194951
06/07/2018 10:33:28.666,7194493
06/07/2018 10:33:28.706,7194340
06/07/2018 10:33:28.746,7193577
06/07/2018 10:33:28.786,7192609
06/07/2018 10:33:28.826,7192151
06/07/2018 10:33:28.866,7191999
06/07/2018 10:33:28.906,7193119
06/07/2018 10:33:28.946,7192609
06/07/2018 10:33:28.986,7193322
06/07/2018 10:33:29.026,7194493
06/07/2018 10:33:29.066,7194748
06/07/2018 10:33:29.106,7194748
06/07/2018 10:33:29.146,7193628
06/07/2018 10:33:29.186,7194137
06/07/2018 10:33:29.226,7192915
06/07/2018 10:33:29.266,7192457
06/07/2018 10:33:29.306,7192100
06/07/2018 10:33:29.346,7191642
06/07/2018 10:33:29.386,7191082
06/07/2018 10:33:29.426,7190777
06/07/2018 10:33:29.466,7190878
06/07/2018 10:33:29.506,7191693
06/07/2018 10:33:29.546,7192609
06/07/2018 10:33:29.586,7193526
06/07/2018 10:33:29.626,7193475
06/07/2018 10:33:29.666,7193424
06/07/2018 10:33:29.706,7194697
06/07/2018 10:33:29.746,7194850
06/07/2018 10:33:29.786,7194544
06/07/2018 10:33:29.826,7193882
06/07/2018 10:33:29.866,7194188
06/07/2018 10:33:29.906,7193577
06/07/2018 10:33:29.946,7194035
06/07/2018 10:33:29.986,7192100
06/07/2018 10:33:30.026,7191999
06/07/2018 10:33:30.066,7192100
06/07/2018 10:33:30.106,7193628
06/07/2018 10:33:30.146,7193475
06/07/2018 10:33:30.186,7194137
06/07/2018 10:33:30.226,7194850
06/07/2018 10:33:30.266,7195461
06/07/2018 10:33:30.306,7196581
06/07/2018 10:33:30.346,7196733
06/07/2018 10:33:30.386,7197344
06/07/2018 10:33:30.426,7196581
06/07/2018 10:33:30.466,7195664
06/07/2018 10:33:30.506,7194289
06/07/2018 10:33:30.546,7192558
06/07/2018 10:33:30.586,7192100
06/07/2018 10:33:30.626,7190369
06/07/2018 10:33:30.666,7188435
06/07/2018 10:33:30.706,7188231
06/07/2018 10:33:30.746,7188028
06/07/2018 10:33:30.786,7188791
06/07/2018 10:33:30.826,7190013
06/07/2018 10:33:30.866,7190827
06/07/2018 10:33:30.906,7191897
06/07/2018 10:33:30.946,7192049
06/07/2018 10:33:30.986,7192558
06/07/2018 10:33:31.026,7193831
06/07/2018 10:33:31.066,7195155
06/07/2018 10:33:31.106,7194951
06/07/2018 10:33:31.146,7194697
06/07/2018 10:33:31.186,7195868
06/07/2018 10:33:31.226,7196479
06/07/2018 10:33:31.266,7197802
06/07/2018 10:33:31.306,7197700
06/07/2018 10:33:31.346,7197090
06/07/2018 10:33:31.386,7196784
06/07/2018 10:33:31.426,7196835
06/07/2018 10:33:31.466,7195562
06/07/2018 10:33:31.506,7194901
06/07/2018 10:33:31.546,7194137
06/07/2018 10:33:31.586,7193068
06/07/2018 10:33:31.626,7192813
06/07/2018 10:33:31.666,7192253
06/07/2018 10:33:31.706,7191846
06/07/2018 10:33:31.746,7191744
06/07/2018 10:33:31.786,7192508
06/07/2018 10:33:31.826,7193271
06/07/2018 10:33:31.866,7193628
06/07/2018 10:33:31.906,7194188
06/07/2018 10:33:31.946,7193831
06/07/2018 10:33:31.986,7193933
06/07/2018 10:33:32.026,7193475
06/07/2018 10:33:32.066,7192813
06/07/2018 10:33:32.106,7193424
06/07/2018 10:33:32.146,7193526
06/07/2018 10:33:32.186,7193526
06/07/2018 10:33:32.226,7193882
06/07/2018 10:33:32.266,7194544
06/07/2018 10:33:32.306,7194850
06/07/2018 10:33:32.346,7194340
06/07/2018 10:33:32.386,7194035
06/07/2018 10:33:32.426,7193424
06/07/2018 10:33:32.466,7193373
06/07/2018 10:33:32.506,7193068
06/07/2018 10:33:32.546,7192660
06/07/2018 10:33:32.586,7194137
06/07/2018 10:33:32.626,7194035
06/07/2018 10:33:32.666,7196682
06/07/2018 10:33:32.706,7196122
06/07/2018 10:33:32.746,7195206
06/07/2018 10:33:32.786,7195461
06/07/2018 10:33:32.826,7197650
06/07/2018 10:33:32.866,7199686
06/07/2018 10:33:32.906,7209716
06/07/2018 10:33:32.946,7219083
06/07/2018 10:33:32.986,7218981
06/07/2018 10:33:33.026,7221119
06/07/2018 10:33:33.066,7223156
06/07/2018 10:33:33.106,7230233
06/07/2018 10:33:33.146,7232931
06/07/2018 10:33:33.186,7233593
06/07/2018 10:33:33.226,7234102
06/07/2018 10:33:33.266,7232880
06/07/2018 10:33:33.306,7234509
06/07/2018 10:33:33.346,7223818
06/07/2018 10:33:33.386,7238226
06/07/2018 10:33:33.426,7276511
06/07/2018 10:33:33.466,7274525
06/07/2018 10:33:33.506,7278394
06/07/2018 10:33:33.546,7274729
06/07/2018 10:33:33.586,7280023
06/07/2018 10:33:33.626,7278292
06/07/2018 10:33:33.666,7276256
06/07/2018 10:33:33.706,7277733
06/07/2018 10:33:33.746,7274322
06/07/2018 10:33:33.786,7276154
06/07/2018 10:33:33.826,7276256
06/07/2018 10:33:33.866,7271725
06/07/2018 10:33:33.906,7266176
06/07/2018 10:33:33.946,7260983
06/07/2018 10:33:33.986,7256757
06/07/2018 10:33:34.026,7251208
06/07/2018 10:33:34.066,7247440
06/07/2018 10:33:34.106,7245302
06/07/2018 10:33:34.146,7249884
06/07/2018 10:33:34.186,7248459
06/07/2018 10:33:34.226,7251717
06/07/2018 10:33:34.266,7250851
06/07/2018 10:33:34.306,7246270
06/07/2018 10:33:34.346,7239295
06/07/2018 10:33:34.386,7224530
06/07/2018 10:33:34.426,7217709
06/07/2018 10:33:34.466,7227483
06/07/2018 10:33:34.506,7219287
06/07/2018 10:33:34.546,7218625
06/07/2018 10:33:34.586,7232422
06/07/2018 10:33:34.626,7229316
06/07/2018 10:33:34.666,7203199
06/07/2018 10:33:34.706,7185024
06/07/2018 10:33:34.746,7187926
06/07/2018 10:33:34.786,7186755
06/07/2018 10:33:34.826,7185940
06/07/2018 10:33:34.866,7185126
06/07/2018 10:33:34.906,7186093
06/07/2018 10:33:34.946,7185227
06/07/2018 10:33:34.986,7184871
06/07/2018 10:33:35.026,7183904
06/07/2018 10:33:35.066,7182835
06/07/2018 10:33:35.106,7182376
06/07/2018 10:33:35.146,7182427
06/07/2018 10:33:35.186,7181918
06/07/2018 10:33:35.226,7182173
06/07/2018 10:33:35.266,7183395
06/07/2018 10:33:35.306,7184515
06/07/2018 10:33:35.346,7184617
06/07/2018 10:33:35.386,7184871
06/07/2018 10:33:35.426,7187111
06/07/2018 10:33:35.466,7189555
06/07/2018 10:33:35.506,7191082
06/07/2018 10:33:35.546,7191540
06/07/2018 10:33:35.586,7189402
06/07/2018 10:33:35.626,7189759
