"CovertedTime","Time","NR_Perspiration","Perspiration","HR_z","BR_z","Session","EDA_i","HR_i","EDA_l","HR_l"
2018-06-22 12:11:22,2176,"0.00349252446390575","0.00264330520689655",75,17.5,"DualTask",0.5373565,77.02,0.30237575,72.83
2018-06-22 12:11:23,2177,"0.00349361022634412","0.00284263227586207",75,18.5,"DualTask",0.53703625,77,0.3007745,72.75
2018-06-22 12:11:24,2178,"0.00349464943347093","0.00412261696666667",74,18.5,"DualTask",0.537997,76.98,0.3017355,72.78
2018-06-22 12:11:25,2179,"0.00349562241415366","0.00300495662068966",74,19.6,"DualTask",0.539278,77.03,0.302376,72.78
2018-06-22 12:11:26,2180,"0.00349652852375188","0.0031992117",76,19.6,"DualTask",0.53895775,77.07,0.30301675,72.82
2018-06-22 12:11:27,2181,"0.0034973831231148","0.00524980653333333",75,20,"DualTask",0.5399185,77.08,0.30173525,73
2018-06-22 12:11:28,2182,"0.00349815975356246","0.00276569851724138",74,20,"DualTask",0.54023875,77.1,0.30301675,73.18
2018-06-22 12:11:29,2183,"0.00349886407078735","0.00518218682758621",78,20.1,"DualTask",0.5347945,77.18,0.301095,73.37
2018-06-22 12:11:30,2184,"0.00349952398624494","0.00342805476666667",82,20.1,"DualTask",0.534154,77.25,0.3017355,73.57
2018-06-22 12:11:31,2185,"0.00350014142388223","0.00375735876666667",80,20.5,"DualTask",0.53319325,77.3,0.3007745,73.78
2018-06-22 12:11:32,2186,"0.00350070993493685","0.00455076886666667",75,20.5,"DualTask",0.5373565,77.33,0.3030165,73.95
2018-06-22 12:11:33,2187,"0.00350123566007205","0.00271546933333333",74,20.6,"DualTask",0.53767675,77.35,0.30109475,74.13
2018-06-22 12:11:34,2188,"0.00350172550186191","0.0034202851",72,20.6,"DualTask",0.544722,77.37,0.302376,74.18
2018-06-22 12:11:35,2189,"0.00350218713084531","0.0032968186",70,20.3,"DualTask",0.539278,77.42,0.302376,74.3
2018-06-22 12:11:36,2190,"0.00350262899005697","0.00394289673333333",73,20.3,"DualTask",0.5411995,77.47,0.302376,74.38
2018-06-22 12:11:37,2191,"0.00350305313672941","0.00330454479310345",71,20.1,"DualTask",0.5399185,77.6,0.3039775,74.4
2018-06-22 12:11:38,2192,"0.00350347652077669","0.0025584186",71,20.1,"DualTask",0.5411995,77.75,0.302376,74.4
2018-06-22 12:11:39,2193,"0.00350391672008633","0.00351972626666667",74,20.2,"DualTask",0.540559,77.88,0.3030165,74.4
2018-06-22 12:11:40,2194,"0.00350437777844202","0.00448030083333333",74,20.2,"DualTask",0.54151975,78.02,0.30205575,74.38
2018-06-22 12:11:41,2195,"0.00350487134286585","0.00626177666666667",73,20.2,"DualTask",0.5399185,78.13,0.3017355,74.38
2018-06-22 12:11:42,2196,"0.00350540931060483","0.00301310246666667",74,20.2,"DualTask",0.54184,78.07,0.301095,74.38
2018-06-22 12:11:43,2197,"0.0035060035811013","0.00342467143333333",73,20.3,"DualTask",0.54087925,78,0.3017355,74.38
2018-06-22 12:11:44,2198,"0.00350666576049865","0.00306867233333333",72,20.3,"DualTask",0.54151975,77.92,0.3030165,74.37
2018-06-22 12:11:45,2199,"0.0035074068286376","0.00370107753333333",74,20.4,"DualTask",0.5411995,77.72,0.30333675,74.4
2018-06-22 12:11:46,2200,"0.00350823678322554","0.00328745053333333",72,20.4,"DualTask",0.5411995,77.5,0.3030165,74.4
2018-06-22 12:11:47,2201,"0.0035091642796355","0.00290652546666667",76,20.1,"DualTask",0.54151975,77.33,0.304618,74.45
2018-06-22 12:11:48,2202,"0.00351019628720124","0.00230828223333333",77,20.1,"DualTask",0.54087925,77.17,0.3030165,74.48
2018-06-22 12:11:49,2203,"0.00351133778368504","0.00266870676666667",76,20.2,"DualTask",0.5424805,76.98,0.303337,74.55
2018-06-22 12:11:50,2204,"0.00351259150875133","0.00445205256666667",77,20.2,"DualTask",0.5411995,76.78,0.30269625,74.7
2018-06-22 12:11:51,2205,"0.00351395779488069","0.00344098323333333",75,20.3,"DualTask",0.540559,76.57,0.3017355,74.82
2018-06-22 12:11:52,2206,"0.00351543449040098","0.00293194173333333",76,20.3,"DualTask",0.53959825,76.4,0.30205575,74.95
2018-06-22 12:11:53,2207,"0.00351701698443905","0.00348198443333333",80,20.4,"DualTask",0.54023875,76.28,0.30269625,74.93
2018-06-22 12:11:54,2208,"0.00351869833786524","0.0033533744",78,20.4,"DualTask",0.5399185,76.2,0.27963375,74.92
2018-06-22 12:11:55,2209,"0.00352046951798039","0.00266128583333333",74,20.4,"DualTask",0.5411995,76.1,0.30237575,74.9
2018-06-22 12:11:56,2210,"0.00352231972807964","0.00257922366666667",74,20.4,"DualTask",0.5424805,76,0.29949275,74.9
2018-06-22 12:11:57,2211,"0.00352423681647953","0.0031839751",76,20.5,"DualTask",0.54087925,75.82,0.300454,74.88
2018-06-22 12:11:58,2212,"0.00352620774355749","0.0028202524",76,20.5,"DualTask",0.54023875,75.57,0.30109475,74.87
2018-06-22 12:11:59,2213,"0.00352821908034453","0.00423307573333333",76,20.2,"DualTask",0.53575525,75.4,0.301095,74.85
2018-06-22 12:12:00,2214,"0.00353025750877523","0.0051833723",76,20.2,"DualTask",0.5360755,75.22,0.3030165,74.85
2018-06-22 12:12:01,2215,"0.0035323102923187","0.0029286792",77,20.3,"DualTask",0.53511475,75.05,0.301095,74.85
2018-06-22 12:12:02,2216,"0.00353436568671861","0.00677007873333333",78,20.3,"DualTask",0.53639575,74.9,0.29981325,74.9
2018-06-22 12:12:03,2217,"0.00353641326403867","0.00479284116666667",77,20.1,"DualTask",0.539278,74.73,0.3001335,74.97
2018-06-22 12:12:04,2218,"0.00353844412893238","0.00321268866666667",75,20.1,"DualTask",0.5386375,74.6,0.30109475,75.03
2018-06-22 12:12:05,2219,"0.00354045101353397","0.003031074",72,19.9,"DualTask",0.54087925,74.38,0.304298,75.08
2018-06-22 12:12:06,2220,"0.00354242824589108","0.00451016956666667",67,19.9,"DualTask",0.540559,74.28,0.303657,75.08
2018-06-22 12:12:07,2221,"0.00354437159561633","0.00304799526666667",71,19.7,"DualTask",0.54184,74.18,0.3039775,75.08
2018-06-22 12:12:08,2222,"0.00354627800864205","0.00342916376666667",72,19.7,"DualTask",0.54151975,74.15,0.30333675,75.07
2018-06-22 12:12:09,2223,"0.00354814524997921","0.00365132386666667",70,19.5,"DualTask",0.54216025,74.25,0.3042975,75.13
2018-06-22 12:12:10,2224,"0.0035499714787836","0.0039885663",68,19.5,"DualTask",0.54151975,74.35,0.3042975,75.18
2018-06-22 12:12:11,2225,"0.00355169629804504","0.00353992364285714",69,19.1,"DualTask",0.54216025,74.4,0.3030165,75.22
2018-06-22 12:12:12,2226,"0.0035533783205337","0.00491071393333333",68,19.1,"DualTask",0.5411995,74.43,0.30333675,75.33
2018-06-22 12:12:13,2227,"0.00355507079609633","0.0029281321",66,19,"DualTask",0.54184,74.33,0.30525875,75.5
2018-06-22 12:12:14,2228,"0.00355670994401535","0.0026925594",68,19,"DualTask",0.54216025,74.27,0.30109475,75.68
2018-06-22 12:12:15,2229,"0.00355828928410036","0.00359241856666667",70,18.9,"DualTask",0.54151975,74.23,0.3030165,75.87
2018-06-22 12:12:16,2230,"0.00355980037242893","0.0037432663",71,18.9,"DualTask",0.54280075,74.17,0.30397725,76.03
2018-06-22 12:12:17,2231,"0.00356123267141673","0.00306651323333333",74,18.5,"DualTask",0.54151975,74.1,0.30397725,76.23
2018-06-22 12:12:18,2232,"0.0035625735456872","0.00317786586666667",73,18.5,"DualTask",0.54280075,74,0.304618,76.52
2018-06-22 12:12:19,2233,"0.00356380839010869","0.00414742223333333",70,18.8,"DualTask",0.54216025,73.92,0.30557875,76.87
2018-06-22 12:12:20,2234,"0.00356492088951781","0.00339305116666667",72,18.8,"DualTask",0.54280075,73.85,0.3042975,77.2
2018-06-22 12:12:21,2235,"0.0035658934024141","0.00384325593333333",71,19,"DualTask",0.543121,73.78,0.30461775,77.5
2018-06-22 12:12:22,2236,"0.00356670745363726","0.00274845583333333",68,19,"DualTask",0.54408175,73.75,0.3052585,77.8
2018-06-22 12:12:23,2237,"0.00356734431417593","0.00305706503333333",71,19.2,"DualTask",0.543121,73.72,0.30557925,78.08
2018-06-22 12:12:24,2238,"0.00356778056390998","0.00462901427586207",71,19.2,"DualTask",0.5437615,73.68,0.30461775,78.17
2018-06-22 12:12:25,2239,"0.00356801012246154","0.00361238866666667",73,19.4,"DualTask",0.5437615,73.63,0.30589925,78.27
2018-06-22 12:12:26,2240,"0.00356801805544611","0.004510631",75,19.4,"DualTask",0.544402,73.58,0.3062195,78.4
2018-06-22 12:12:27,2241,"0.00356778472329249","0.0050925484",75,20.1,"DualTask",0.54344125,73.52,0.3062195,78.47
2018-06-22 12:12:28,2242,"0.0035672996356219","0.0041120971",74,20.1,"DualTask",0.5424805,73.43,0.310704,78.52
2018-06-22 12:12:29,2243,"0.00356655559657766","0.004775252",78,21.1,"DualTask",0.544402,73.35,0.26650075,78.55
2018-06-22 12:12:30,2244,"0.00356554902519852","0.00687108726666667",81,21.1,"DualTask",0.53639575,73.3,0.30461825,78.57
2018-06-22 12:12:31,2245,"0.00356428014049594","0.00469872846666667",83,22,"DualTask",0.536716,73.23,0.30878225,78.57
2018-06-22 12:12:32,2246,"0.00356275300733188","0.00336579",84,22,"DualTask",0.535435,73.15,0.30942275,78.63
2018-06-22 12:12:33,2247,"0.00356097544774229","0.00380662686666667",81,22.8,"DualTask",0.5360755,73.07,0.308782,78.77
2018-06-22 12:12:34,2248,"0.00355895882975237","0.00295635633333333",76,22.8,"DualTask",0.5347945,72.95,0.3094225,78.95
2018-06-22 12:12:35,2249,"0.00355671775130596","0.00420935566666667",74,23.5,"DualTask",0.53959825,72.85,0.3094225,79.1
2018-06-22 12:12:36,2250,"0.00355426964028338","0.0035532079",77,23.5,"DualTask",0.53895775,72.8,0.31038375,79.27
2018-06-22 12:12:37,2251,"0.00355163429264023","0.00481752156666667",78,24.1,"DualTask",0.537997,72.75,0.31262575,79.52
2018-06-22 12:12:38,2252,"0.00354883336971921","0.00293386036666667",77,24.1,"DualTask",0.53831725,72.7,0.311345,79.78
2018-06-22 12:12:39,2253,"0.00354594029712943","0.00348884544827586",75,24.6,"DualTask",0.539278,72.68,0.31198525,80
2018-06-22 12:12:40,2254,"0.00354287922535856","0.00313524764516129",76,24.6,"DualTask",0.5411995,72.73,0.310704,80.25
2018-06-22 12:12:41,2255,"0.00353967068140886","0.00374497193333333",76,25.1,"DualTask",0.54151975,72.78,0.3110245,80.48
2018-06-22 12:12:42,2256,"0.0035364429350691","0.0058297377",73,25.1,"DualTask",0.54023875,72.83,0.31102425,80.53
2018-06-22 12:12:43,2257,"0.00353322243640167","0.00511424496551724",69,22.6,"DualTask",0.540559,72.87,0.31198525,80.58
2018-06-22 12:12:44,2258,"0.00352997656099237","0.00276154876666667",69,22.6,"DualTask",0.540559,72.9,0.31262625,80.63
2018-06-22 12:12:45,2259,"0.00352666980946181","0.00250114223333333",70,20.6,"DualTask",0.5411995,72.95,0.31230575,80.67
2018-06-22 12:12:46,2260,"0.0035233753052405","0.00372813253333333",69,20.6,"DualTask",0.5424805,73,0.310704,80.7
2018-06-22 12:12:47,2261,"0.0035201090114635","0.00332708273333333",68,18.9,"DualTask",0.5411995,73.03,0.310704,80.7
2018-06-22 12:12:48,2262,"0.00351688420979973","0.00307815606666667",72,18.9,"DualTask",0.5424805,73.03,0.31134475,80.7
2018-06-22 12:12:49,2263,"0.00351371125952495","0.00311750103333333",70,17.6,"DualTask",0.54216025,73.05,0.31262625,80.65
2018-06-22 12:12:50,2264,"0.00351075113777119","0.00218859114814815",71,17.6,"DualTask",0.54536275,73.05,0.3110245,80.6
2018-06-22 12:12:51,2265,"0.00350789921844027","0.00379953072413793",74,16.4,"DualTask",0.5450425,73,0.312626,80.53
2018-06-22 12:12:52,2266,"0.00350500405672413","0.00229417727586207",74,16.4,"DualTask",0.55016575,72.92,0.3110245,80.43
2018-06-22 12:12:53,2267,"0.00350211899640482","0.00378606983333333",68,15.7,"DualTask",0.5524075,72.82,0.31326675,80.35
2018-06-22 12:12:54,2268,"0.00349924218896378","0.0048769742",68,15.7,"DualTask",0.55304775,72.7,0.31166525,80.28
2018-06-22 12:12:55,2269,"0.00349641586074043","0.00221460606666667",70,15.3,"DualTask",0.5527275,72.58,0.31006325,80.22
2018-06-22 12:12:56,2270,"0.00349363027086441","0.00279747793333333",64,15.3,"DualTask",0.55593,72.48,0.31166475,80.13
2018-06-22 12:12:57,2271,"0.0034908736965243","0.0035090382",67,15,"DualTask",0.5540085,72.38,0.3094225,80.03
2018-06-22 12:12:58,2272,"0.00348813289225401","0.00394319803333333",70,15,"DualTask",0.55593,72.28,0.3094225,79.93
