Time,Timestamp,LeftClick,RightClick,LeftSide,RightSide
49.782,Tue Jul 03 01:44:03.725 2018,0,0,0,0,
49.791,Tue Jul 03 01:44:03.734 2018,0,0,0,0,
49.817,Tue Jul 03 01:44:03.760 2018,0,0,0,0,
49.834,Tue Jul 03 01:44:03.778 2018,0,0,0,0,
49.839,Tue Jul 03 01:44:03.783 2018,0,0,0,0,
49.844,Tue Jul 03 01:44:03.787 2018,0,0,0,0,
49.849,Tue Jul 03 01:44:03.792 2018,0,0,0,0,
49.856,Tue Jul 03 01:44:03.799 2018,0,0,0,0,
49.869,Tue Jul 03 01:44:03.813 2018,0,0,0,0,
49.888,Tue Jul 03 01:44:03.832 2018,0,0,0,0,
49.893,Tue Jul 03 01:44:03.836 2018,0,0,0,0,
49.901,Tue Jul 03 01:44:03.844 2018,0,0,0,0,
49.919,Tue Jul 03 01:44:03.863 2018,0,0,0,0,
49.938,Tue Jul 03 01:44:03.881 2018,0,0,0,0,
49.943,Tue Jul 03 01:44:03.886 2018,0,0,0,0,
49.95,Tue Jul 03 01:44:03.893 2018,0,0,0,0,
49.959,Tue Jul 03 01:44:03.903 2018,0,0,0,0,
49.974,Tue Jul 03 01:44:03.918 2018,0,0,0,0,
49.984,Tue Jul 03 01:44:03.927 2018,0,0,0,0,
49.997,Tue Jul 03 01:44:03.941 2018,0,0,0,0,
50.012,Tue Jul 03 01:44:03.956 2018,0,0,0,0,
50.02,Tue Jul 03 01:44:03.964 2018,0,0,0,0,
50.029,Tue Jul 03 01:44:03.973 2018,0,0,0,0,
50.041,Tue Jul 03 01:44:03.985 2018,0,0,0,0,
50.087,Tue Jul 03 01:44:04.031 2018,0,0,0,0,
50.106,Tue Jul 03 01:44:04.049 2018,0,0,0,0,
50.113,Tue Jul 03 01:44:04.057 2018,0,0,0,0,
50.123,Tue Jul 03 01:44:04.067 2018,0,0,0,0,
50.13,Tue Jul 03 01:44:04.073 2018,0,0,0,0,
50.134,Tue Jul 03 01:44:04.077 2018,0,0,0,0,
50.138,Tue Jul 03 01:44:04.081 2018,0,0,0,0,
50.147,Tue Jul 03 01:44:04.090 2018,0,0,0,0,
50.16,Tue Jul 03 01:44:04.103 2018,0,0,0,0,
50.164,Tue Jul 03 01:44:04.107 2018,0,0,0,0,
50.17,Tue Jul 03 01:44:04.113 2018,0,0,0,0,
50.177,Tue Jul 03 01:44:04.121 2018,0,0,0,0,
50.195,Tue Jul 03 01:44:04.139 2018,0,0,0,0,
50.202,Tue Jul 03 01:44:04.146 2018,0,0,0,0,
50.218,Tue Jul 03 01:44:04.161 2018,0,0,0,0,
50.227,Tue Jul 03 01:44:04.170 2018,0,0,0,0,
50.255,Tue Jul 03 01:44:04.198 2018,0,0,0,0,
50.259,Tue Jul 03 01:44:04.202 2018,0,0,0,0,
50.265,Tue Jul 03 01:44:04.209 2018,0,0,0,0,
50.287,Tue Jul 03 01:44:04.231 2018,0,0,0,0,
50.304,Tue Jul 03 01:44:04.248 2018,0,0,0,0,
50.31,Tue Jul 03 01:44:04.253 2018,0,0,0,0,
50.326,Tue Jul 03 01:44:04.270 2018,0,0,0,0,
50.332,Tue Jul 03 01:44:04.275 2018,0,0,0,0,
50.338,Tue Jul 03 01:44:04.282 2018,0,0,0,0,
50.354,Tue Jul 03 01:44:04.297 2018,0,0,0,0,
50.358,Tue Jul 03 01:44:04.301 2018,0,0,0,0,
50.366,Tue Jul 03 01:44:04.309 2018,0,0,0,0,
50.38,Tue Jul 03 01:44:04.324 2018,0,0,0,0,
50.392,Tue Jul 03 01:44:04.336 2018,0,0,0,0,
50.399,Tue Jul 03 01:44:04.343 2018,0,0,0,0,
50.435,Tue Jul 03 01:44:04.379 2018,0,0,0,0,
50.46,Tue Jul 03 01:44:04.404 2018,0,0,0,0,
50.474,Tue Jul 03 01:44:04.417 2018,0,0,0,0,
50.479,Tue Jul 03 01:44:04.422 2018,0,0,0,0,
50.484,Tue Jul 03 01:44:04.427 2018,0,0,0,0,
50.515,Tue Jul 03 01:44:04.459 2018,0,0,0,0,
50.52,Tue Jul 03 01:44:04.463 2018,0,0,0,0,
50.537,Tue Jul 03 01:44:04.480 2018,0,0,0,0,
50.545,Tue Jul 03 01:44:04.488 2018,0,0,0,0,
50.55,Tue Jul 03 01:44:04.493 2018,0,0,0,0,
50.608,Tue Jul 03 01:44:04.551 2018,0,0,0,0,
50.612,Tue Jul 03 01:44:04.556 2018,0,0,0,0,
50.618,Tue Jul 03 01:44:04.561 2018,0,0,0,0,
50.622,Tue Jul 03 01:44:04.565 2018,0,0,0,0,
50.626,Tue Jul 03 01:44:04.569 2018,0,0,0,0,
50.63,Tue Jul 03 01:44:04.574 2018,0,0,0,0,
50.634,Tue Jul 03 01:44:04.578 2018,0,0,0,0,
50.641,Tue Jul 03 01:44:04.584 2018,0,0,0,0,
50.645,Tue Jul 03 01:44:04.588 2018,0,0,0,0,
50.649,Tue Jul 03 01:44:04.592 2018,0,0,0,0,
50.653,Tue Jul 03 01:44:04.597 2018,0,0,0,0,
50.663,Tue Jul 03 01:44:04.607 2018,0,0,0,0,
50.671,Tue Jul 03 01:44:04.615 2018,0,0,0,0,
50.678,Tue Jul 03 01:44:04.622 2018,0,0,0,0,
50.726,Tue Jul 03 01:44:04.670 2018,0,0,0,0,
50.746,Tue Jul 03 01:44:04.690 2018,0,0,0,0,
50.755,Tue Jul 03 01:44:04.699 2018,0,0,0,0,
50.772,Tue Jul 03 01:44:04.716 2018,0,0,0,0,
50.803,Tue Jul 03 01:44:04.747 2018,0,0,0,0,
50.807,Tue Jul 03 01:44:04.751 2018,0,0,0,0,
50.843,Tue Jul 03 01:44:04.786 2018,0,0,0,0,
50.86,Tue Jul 03 01:44:04.803 2018,0,0,0,0,
50.864,Tue Jul 03 01:44:04.807 2018,0,0,0,0,
50.871,Tue Jul 03 01:44:04.815 2018,0,0,0,0,
50.887,Tue Jul 03 01:44:04.830 2018,0,0,0,0,
50.913,Tue Jul 03 01:44:04.857 2018,0,0,0,0,
50.917,Tue Jul 03 01:44:04.861 2018,0,0,0,0,
50.929,Tue Jul 03 01:44:04.873 2018,0,0,0,0,
50.933,Tue Jul 03 01:44:04.877 2018,0,0,0,0,
50.939,Tue Jul 03 01:44:04.882 2018,0,0,0,0,
50.952,Tue Jul 03 01:44:04.896 2018,0,0,0,0,
50.959,Tue Jul 03 01:44:04.902 2018,0,0,0,0,
50.968,Tue Jul 03 01:44:04.911 2018,0,0,0,0,
50.976,Tue Jul 03 01:44:04.919 2018,0,0,0,0,
50.981,Tue Jul 03 01:44:04.924 2018,0,0,0,0,
50.987,Tue Jul 03 01:44:04.930 2018,0,0,0,0,
51.011,Tue Jul 03 01:44:04.954 2018,0,0,0,0,
51.021,Tue Jul 03 01:44:04.964 2018,0,0,0,0,
51.028,Tue Jul 03 01:44:04.971 2018,0,0,0,0,
51.047,Tue Jul 03 01:44:04.990 2018,0,0,0,0,
51.051,Tue Jul 03 01:44:04.995 2018,0,0,0,0,
51.062,Tue Jul 03 01:44:05.006 2018,0,0,0,0,
51.072,Tue Jul 03 01:44:05.016 2018,0,0,0,0,
51.078,Tue Jul 03 01:44:05.022 2018,0,0,0,0,
51.083,Tue Jul 03 01:44:05.027 2018,0,0,0,0,
51.088,Tue Jul 03 01:44:05.031 2018,0,0,0,0,
51.096,Tue Jul 03 01:44:05.040 2018,0,0,0,0,
51.105,Tue Jul 03 01:44:05.049 2018,0,0,0,0,
51.121,Tue Jul 03 01:44:05.065 2018,0,0,0,0,
51.134,Tue Jul 03 01:44:05.078 2018,0,0,0,0,
51.144,Tue Jul 03 01:44:05.088 2018,0,0,0,0,
51.169,Tue Jul 03 01:44:05.113 2018,0,0,0,0,
51.177,Tue Jul 03 01:44:05.121 2018,0,0,0,0,
51.184,Tue Jul 03 01:44:05.128 2018,0,0,0,0,
51.19,Tue Jul 03 01:44:05.134 2018,0,0,0,0,
51.206,Tue Jul 03 01:44:05.151 2018,0,0,0,0,
51.217,Tue Jul 03 01:44:05.160 2018,0,0,0,0,
51.224,Tue Jul 03 01:44:05.167 2018,0,0,0,0,
51.229,Tue Jul 03 01:44:05.172 2018,0,0,0,0,
51.242,Tue Jul 03 01:44:05.185 2018,0,0,0,0,
51.247,Tue Jul 03 01:44:05.191 2018,0,0,0,0,
51.261,Tue Jul 03 01:44:05.204 2018,0,0,0,0,
51.272,Tue Jul 03 01:44:05.216 2018,0,0,0,0,
51.276,Tue Jul 03 01:44:05.219 2018,0,0,0,0,
51.289,Tue Jul 03 01:44:05.232 2018,0,0,0,0,
51.311,Tue Jul 03 01:44:05.254 2018,0,0,0,0,
51.318,Tue Jul 03 01:44:05.262 2018,0,0,0,0,
51.327,Tue Jul 03 01:44:05.270 2018,0,0,0,0,
51.332,Tue Jul 03 01:44:05.275 2018,0,0,0,0,
51.338,Tue Jul 03 01:44:05.281 2018,0,0,0,0,
51.342,Tue Jul 03 01:44:05.285 2018,0,0,0,0,
51.358,Tue Jul 03 01:44:05.302 2018,0,0,0,0,
51.365,Tue Jul 03 01:44:05.308 2018,0,0,0,0,
51.381,Tue Jul 03 01:44:05.325 2018,0,0,0,0,
51.389,Tue Jul 03 01:44:05.332 2018,0,0,0,0,
51.416,Tue Jul 03 01:44:05.360 2018,0,0,0,0,
51.425,Tue Jul 03 01:44:05.368 2018,0,0,0,0,
51.431,Tue Jul 03 01:44:05.375 2018,0,0,0,0,
51.435,Tue Jul 03 01:44:05.379 2018,0,0,0,0,
51.453,Tue Jul 03 01:44:05.397 2018,0,0,0,0,
51.46,Tue Jul 03 01:44:05.404 2018,0,0,0,0,
51.472,Tue Jul 03 01:44:05.415 2018,0,0,0,0,
51.485,Tue Jul 03 01:44:05.429 2018,0,0,0,0,
51.523,Tue Jul 03 01:44:05.466 2018,0,0,0,0,
51.528,Tue Jul 03 01:44:05.471 2018,0,0,0,0,
51.56,Tue Jul 03 01:44:05.504 2018,0,0,0,0,
51.564,Tue Jul 03 01:44:05.508 2018,0,0,0,0,
51.567,Tue Jul 03 01:44:05.511 2018,0,0,0,0,
51.571,Tue Jul 03 01:44:05.515 2018,0,0,0,0,
51.593,Tue Jul 03 01:44:05.536 2018,0,0,0,0,
51.602,Tue Jul 03 01:44:05.545 2018,0,0,0,0,
51.62,Tue Jul 03 01:44:05.563 2018,0,0,0,0,
51.632,Tue Jul 03 01:44:05.575 2018,0,0,0,0,
51.637,Tue Jul 03 01:44:05.580 2018,0,0,0,0,
51.642,Tue Jul 03 01:44:05.585 2018,0,0,0,0,
51.647,Tue Jul 03 01:44:05.590 2018,0,0,0,0,
51.663,Tue Jul 03 01:44:05.607 2018,0,0,0,0,
51.67,Tue Jul 03 01:44:05.613 2018,0,0,0,0,
51.678,Tue Jul 03 01:44:05.621 2018,0,0,0,0,
51.684,Tue Jul 03 01:44:05.627 2018,0,0,0,0,
51.71,Tue Jul 03 01:44:05.654 2018,0,0,0,0,
51.715,Tue Jul 03 01:44:05.658 2018,0,0,0,0,
51.721,Tue Jul 03 01:44:05.664 2018,0,0,0,0,
51.743,Tue Jul 03 01:44:05.686 2018,0,0,0,0,
51.749,Tue Jul 03 01:44:05.693 2018,0,0,0,0,
51.754,Tue Jul 03 01:44:05.698 2018,0,0,0,0,
51.76,Tue Jul 03 01:44:05.703 2018,0,0,0,0,
51.769,Tue Jul 03 01:44:05.713 2018,0,0,0,0,
51.777,Tue Jul 03 01:44:05.721 2018,0,0,0,0,
51.804,Tue Jul 03 01:44:05.748 2018,0,0,0,0,
51.818,Tue Jul 03 01:44:05.762 2018,0,0,0,0,
51.835,Tue Jul 03 01:44:05.779 2018,0,0,0,0,
51.839,Tue Jul 03 01:44:05.783 2018,0,0,0,0,
51.866,Tue Jul 03 01:44:05.810 2018,0,0,0,0,
51.869,Tue Jul 03 01:44:05.813 2018,0,0,0,0,
51.872,Tue Jul 03 01:44:05.816 2018,0,0,0,0,
51.876,Tue Jul 03 01:44:05.820 2018,0,0,0,0,
51.89,Tue Jul 03 01:44:05.834 2018,0,0,0,0,
51.902,Tue Jul 03 01:44:05.846 2018,0,0,0,0,
51.915,Tue Jul 03 01:44:05.859 2018,0,0,0,0,
51.938,Tue Jul 03 01:44:05.882 2018,0,0,0,0,
51.968,Tue Jul 03 01:44:05.911 2018,0,0,0,0,
52.025,Tue Jul 03 01:44:05.968 2018,0,0,0,0,
52.028,Tue Jul 03 01:44:05.971 2018,0,0,0,0,
52.044,Tue Jul 03 01:44:05.987 2018,0,0,0,0,
52.059,Tue Jul 03 01:44:06.002 2018,0,0,0,0,
52.063,Tue Jul 03 01:44:06.006 2018,0,0,0,0,
52.1,Tue Jul 03 01:44:06.044 2018,0,0,0,0,
52.124,Tue Jul 03 01:44:06.068 2018,0,0,0,0,
52.137,Tue Jul 03 01:44:06.081 2018,0,0,0,0,
52.149,Tue Jul 03 01:44:06.092 2018,0,0,0,0,
52.171,Tue Jul 03 01:44:06.115 2018,0,0,0,0,
52.178,Tue Jul 03 01:44:06.122 2018,0,0,0,0,
52.182,Tue Jul 03 01:44:06.125 2018,0,0,0,0,
52.199,Tue Jul 03 01:44:06.143 2018,0,0,0,0,
52.215,Tue Jul 03 01:44:06.159 2018,0,0,0,0,
52.247,Tue Jul 03 01:44:06.191 2018,0,0,0,0,
52.278,Tue Jul 03 01:44:06.222 2018,0,0,0,0,
52.282,Tue Jul 03 01:44:06.226 2018,0,0,0,0,
52.288,Tue Jul 03 01:44:06.232 2018,0,0,0,0,
52.306,Tue Jul 03 01:44:06.250 2018,0,0,0,0,
52.31,Tue Jul 03 01:44:06.254 2018,0,0,0,0,
52.318,Tue Jul 03 01:44:06.262 2018,0,0,0,0,
52.324,Tue Jul 03 01:44:06.268 2018,0,0,0,0,
52.331,Tue Jul 03 01:44:06.275 2018,0,0,0,0,
52.337,Tue Jul 03 01:44:06.280 2018,0,0,0,0,
52.35,Tue Jul 03 01:44:06.293 2018,0,0,0,0,
52.373,Tue Jul 03 01:44:06.316 2018,0,0,0,0,
52.377,Tue Jul 03 01:44:06.321 2018,0,0,0,0,
52.382,Tue Jul 03 01:44:06.325 2018,0,0,0,0,
52.388,Tue Jul 03 01:44:06.331 2018,0,0,0,0,
52.392,Tue Jul 03 01:44:06.335 2018,0,0,0,0,
52.398,Tue Jul 03 01:44:06.342 2018,0,0,0,0,
52.402,Tue Jul 03 01:44:06.345 2018,0,0,0,0,
52.407,Tue Jul 03 01:44:06.350 2018,0,0,0,0,
52.413,Tue Jul 03 01:44:06.356 2018,0,0,0,0,
52.422,Tue Jul 03 01:44:06.366 2018,0,0,0,0,
52.426,Tue Jul 03 01:44:06.370 2018,0,0,0,0,
52.436,Tue Jul 03 01:44:06.380 2018,0,0,0,0,
52.448,Tue Jul 03 01:44:06.391 2018,0,0,0,0,
52.471,Tue Jul 03 01:44:06.415 2018,0,0,0,0,
52.497,Tue Jul 03 01:44:06.440 2018,0,0,0,0,
52.504,Tue Jul 03 01:44:06.448 2018,0,0,0,0,
52.525,Tue Jul 03 01:44:06.469 2018,0,0,0,0,
52.54,Tue Jul 03 01:44:06.483 2018,0,0,0,0,
52.544,Tue Jul 03 01:44:06.487 2018,0,0,0,0,
52.573,Tue Jul 03 01:44:06.517 2018,0,0,0,0,
52.577,Tue Jul 03 01:44:06.520 2018,0,0,0,0,
52.611,Tue Jul 03 01:44:06.554 2018,0,0,0,0,
52.623,Tue Jul 03 01:44:06.567 2018,0,0,0,0,
52.627,Tue Jul 03 01:44:06.570 2018,0,0,0,0,
52.635,Tue Jul 03 01:44:06.579 2018,0,0,0,0,
52.639,Tue Jul 03 01:44:06.583 2018,0,0,0,0,
52.652,Tue Jul 03 01:44:06.596 2018,0,0,0,0,
52.66,Tue Jul 03 01:44:06.604 2018,0,0,0,0,
52.664,Tue Jul 03 01:44:06.608 2018,0,0,0,0,
52.678,Tue Jul 03 01:44:06.622 2018,0,0,0,0,
52.684,Tue Jul 03 01:44:06.628 2018,0,0,0,0,
52.699,Tue Jul 03 01:44:06.643 2018,0,0,0,0,
52.704,Tue Jul 03 01:44:06.648 2018,0,0,0,0,
52.717,Tue Jul 03 01:44:06.660 2018,0,0,0,0,
52.722,Tue Jul 03 01:44:06.665 2018,0,0,0,0,
52.728,Tue Jul 03 01:44:06.671 2018,0,0,0,0,
52.742,Tue Jul 03 01:44:06.685 2018,0,0,0,0,
52.746,Tue Jul 03 01:44:06.689 2018,0,0,0,0,
52.751,Tue Jul 03 01:44:06.694 2018,0,0,0,0,
52.755,Tue Jul 03 01:44:06.698 2018,0,0,0,0,
52.76,Tue Jul 03 01:44:06.703 2018,0,0,0,0,
52.766,Tue Jul 03 01:44:06.709 2018,0,0,0,0,
52.777,Tue Jul 03 01:44:06.721 2018,0,0,0,0,
52.785,Tue Jul 03 01:44:06.728 2018,0,0,0,0,
52.789,Tue Jul 03 01:44:06.732 2018,0,0,0,0,
52.799,Tue Jul 03 01:44:06.742 2018,0,0,0,0,
52.805,Tue Jul 03 01:44:06.748 2018,0,0,0,0,
52.81,Tue Jul 03 01:44:06.754 2018,0,0,0,0,
52.817,Tue Jul 03 01:44:06.761 2018,0,0,0,0,
52.821,Tue Jul 03 01:44:06.765 2018,0,0,0,0,
52.839,Tue Jul 03 01:44:06.783 2018,0,0,0,0,
52.845,Tue Jul 03 01:44:06.788 2018,0,0,0,0,
52.855,Tue Jul 03 01:44:06.798 2018,0,0,0,0,
52.886,Tue Jul 03 01:44:06.829 2018,0,0,0,0,
52.907,Tue Jul 03 01:44:06.851 2018,0,0,0,0,
52.912,Tue Jul 03 01:44:06.856 2018,0,0,0,0,
52.933,Tue Jul 03 01:44:06.876 2018,0,0,0,0,
52.948,Tue Jul 03 01:44:06.891 2018,0,0,0,0,
53.001,Tue Jul 03 01:44:06.945 2018,0,0,0,0,
53.005,Tue Jul 03 01:44:06.949 2018,0,0,0,0,
53.037,Tue Jul 03 01:44:06.981 2018,0,0,0,0,
53.044,Tue Jul 03 01:44:06.988 2018,0,0,0,0,
53.047,Tue Jul 03 01:44:06.991 2018,0,0,0,0,
53.078,Tue Jul 03 01:44:07.022 2018,0,0,0,0,
53.083,Tue Jul 03 01:44:07.026 2018,0,0,0,0,
53.112,Tue Jul 03 01:44:07.055 2018,0,0,0,0,
53.124,Tue Jul 03 01:44:07.067 2018,0,0,0,0,
53.143,Tue Jul 03 01:44:07.086 2018,0,0,0,0,
53.146,Tue Jul 03 01:44:07.089 2018,0,0,0,0,
53.168,Tue Jul 03 01:44:07.111 2018,0,0,0,0,
53.196,Tue Jul 03 01:44:07.140 2018,0,0,0,0,
53.221,Tue Jul 03 01:44:07.164 2018,0,0,0,0,
53.224,Tue Jul 03 01:44:07.168 2018,0,0,0,0,
53.243,Tue Jul 03 01:44:07.186 2018,0,0,0,0,
53.254,Tue Jul 03 01:44:07.197 2018,0,0,0,0,
53.276,Tue Jul 03 01:44:07.220 2018,0,0,0,0,
53.28,Tue Jul 03 01:44:07.224 2018,0,0,0,0,
53.288,Tue Jul 03 01:44:07.232 2018,0,0,0,0,
53.294,Tue Jul 03 01:44:07.238 2018,0,0,0,0,
53.303,Tue Jul 03 01:44:07.246 2018,0,0,0,0,
53.311,Tue Jul 03 01:44:07.255 2018,0,0,0,0,
53.317,Tue Jul 03 01:44:07.261 2018,0,0,0,0,
53.324,Tue Jul 03 01:44:07.268 2018,0,0,0,0,
53.396,Tue Jul 03 01:44:07.340 2018,0,0,0,0,
53.439,Tue Jul 03 01:44:07.383 2018,0,0,0,0,
53.443,Tue Jul 03 01:44:07.387 2018,0,0,0,0,
53.464,Tue Jul 03 01:44:07.407 2018,0,0,0,0,
53.481,Tue Jul 03 01:44:07.424 2018,0,0,0,0,
53.484,Tue Jul 03 01:44:07.427 2018,0,0,0,0,
53.49,Tue Jul 03 01:44:07.433 2018,0,0,0,0,
53.512,Tue Jul 03 01:44:07.456 2018,0,0,0,0,
53.522,Tue Jul 03 01:44:07.465 2018,0,0,0,0,
53.526,Tue Jul 03 01:44:07.469 2018,0,0,0,0,
53.598,Tue Jul 03 01:44:07.541 2018,0,0,0,0,
53.61,Tue Jul 03 01:44:07.554 2018,0,0,0,0,
53.626,Tue Jul 03 01:44:07.569 2018,0,0,0,0,
53.63,Tue Jul 03 01:44:07.573 2018,0,0,0,0,
53.634,Tue Jul 03 01:44:07.577 2018,0,0,0,0,
53.641,Tue Jul 03 01:44:07.585 2018,0,0,0,0,
53.647,Tue Jul 03 01:44:07.591 2018,0,0,0,0,
53.651,Tue Jul 03 01:44:07.595 2018,0,0,0,0,
53.655,Tue Jul 03 01:44:07.599 2018,0,0,0,0,
53.662,Tue Jul 03 01:44:07.605 2018,0,0,0,0,
53.666,Tue Jul 03 01:44:07.609 2018,0,0,0,0,
53.669,Tue Jul 03 01:44:07.613 2018,0,0,0,0,
53.679,Tue Jul 03 01:44:07.622 2018,0,0,0,0,
53.683,Tue Jul 03 01:44:07.627 2018,0,0,0,0,
53.688,Tue Jul 03 01:44:07.631 2018,0,0,0,0,
53.694,Tue Jul 03 01:44:07.638 2018,0,0,0,0,
53.706,Tue Jul 03 01:44:07.649 2018,0,0,0,0,
53.71,Tue Jul 03 01:44:07.654 2018,0,0,0,0,
53.718,Tue Jul 03 01:44:07.662 2018,0,0,0,0,
53.729,Tue Jul 03 01:44:07.673 2018,0,0,0,0,
53.747,Tue Jul 03 01:44:07.691 2018,0,0,0,0,
53.752,Tue Jul 03 01:44:07.696 2018,0,0,0,0,
53.757,Tue Jul 03 01:44:07.701 2018,0,0,0,0,
53.779,Tue Jul 03 01:44:07.723 2018,0,0,0,0,
53.784,Tue Jul 03 01:44:07.728 2018,0,0,0,0,
53.789,Tue Jul 03 01:44:07.733 2018,0,0,0,0,
53.799,Tue Jul 03 01:44:07.743 2018,0,0,0,0,
53.829,Tue Jul 03 01:44:07.772 2018,0,0,0,0,
53.832,Tue Jul 03 01:44:07.775 2018,0,0,0,0,
53.835,Tue Jul 03 01:44:07.778 2018,0,0,0,0,
53.851,Tue Jul 03 01:44:07.795 2018,0,0,0,0,
53.902,Tue Jul 03 01:44:07.846 2018,0,0,0,0,
53.909,Tue Jul 03 01:44:07.853 2018,0,0,0,0,
53.914,Tue Jul 03 01:44:07.857 2018,0,0,0,0,
53.929,Tue Jul 03 01:44:07.872 2018,0,0,0,0,
53.934,Tue Jul 03 01:44:07.877 2018,0,0,0,0,
53.939,Tue Jul 03 01:44:07.882 2018,0,0,0,0,
53.948,Tue Jul 03 01:44:07.891 2018,0,0,0,0,
53.951,Tue Jul 03 01:44:07.895 2018,0,0,0,0,
53.958,Tue Jul 03 01:44:07.902 2018,0,0,0,0,
53.963,Tue Jul 03 01:44:07.906 2018,0,0,0,0,
53.97,Tue Jul 03 01:44:07.914 2018,0,0,0,0,
53.975,Tue Jul 03 01:44:07.919 2018,0,0,0,0,
53.98,Tue Jul 03 01:44:07.923 2018,0,0,0,0,
53.986,Tue Jul 03 01:44:07.930 2018,0,0,0,0,
53.993,Tue Jul 03 01:44:07.936 2018,0,0,0,0,
54.003,Tue Jul 03 01:44:07.946 2018,0,0,0,0,
54.014,Tue Jul 03 01:44:07.957 2018,0,0,0,0,
54.019,Tue Jul 03 01:44:07.963 2018,0,0,0,0,
54.025,Tue Jul 03 01:44:07.968 2018,0,0,0,0,
54.035,Tue Jul 03 01:44:07.979 2018,0,0,0,0,
54.051,Tue Jul 03 01:44:07.994 2018,0,0,0,0,
54.055,Tue Jul 03 01:44:07.999 2018,0,0,0,0,
54.061,Tue Jul 03 01:44:08.005 2018,0,0,0,0,
54.065,Tue Jul 03 01:44:08.009 2018,0,0,0,0,
54.069,Tue Jul 03 01:44:08.013 2018,0,0,0,0,
54.073,Tue Jul 03 01:44:08.017 2018,0,0,0,0,
54.082,Tue Jul 03 01:44:08.026 2018,0,0,0,0,
54.087,Tue Jul 03 01:44:08.030 2018,0,0,0,0,
54.091,Tue Jul 03 01:44:08.035 2018,0,0,0,0,
54.104,Tue Jul 03 01:44:08.048 2018,0,0,0,0,
54.108,Tue Jul 03 01:44:08.052 2018,0,0,0,0,
54.142,Tue Jul 03 01:44:08.086 2018,0,0,0,0,
54.148,Tue Jul 03 01:44:08.092 2018,0,0,0,0,
54.156,Tue Jul 03 01:44:08.100 2018,0,0,0,0,
54.16,Tue Jul 03 01:44:08.104 2018,0,0,0,0,
54.165,Tue Jul 03 01:44:08.109 2018,0,0,0,0,
54.169,Tue Jul 03 01:44:08.113 2018,0,0,0,0,
54.214,Tue Jul 03 01:44:08.158 2018,0,0,0,0,
54.223,Tue Jul 03 01:44:08.166 2018,0,0,0,0,
54.247,Tue Jul 03 01:44:08.190 2018,0,0,0,0,
54.253,Tue Jul 03 01:44:08.196 2018,0,0,0,0,
54.276,Tue Jul 03 01:44:08.219 2018,0,0,0,0,
54.28,Tue Jul 03 01:44:08.223 2018,0,0,0,0,
54.284,Tue Jul 03 01:44:08.227 2018,0,0,0,0,
54.291,Tue Jul 03 01:44:08.235 2018,0,0,0,0,
54.31,Tue Jul 03 01:44:08.254 2018,0,0,0,0,
54.317,Tue Jul 03 01:44:08.260 2018,0,0,0,0,
54.325,Tue Jul 03 01:44:08.268 2018,0,0,0,0,
54.333,Tue Jul 03 01:44:08.276 2018,0,0,0,0,
54.342,Tue Jul 03 01:44:08.285 2018,0,0,0,0,
54.369,Tue Jul 03 01:44:08.313 2018,0,0,0,0,
54.381,Tue Jul 03 01:44:08.325 2018,0,0,0,0,
54.385,Tue Jul 03 01:44:08.329 2018,0,0,0,0,
54.433,Tue Jul 03 01:44:08.377 2018,0,0,0,0,
54.45,Tue Jul 03 01:44:08.394 2018,0,0,0,0,
54.454,Tue Jul 03 01:44:08.398 2018,0,0,0,0,
54.458,Tue Jul 03 01:44:08.402 2018,0,0,0,0,
54.48,Tue Jul 03 01:44:08.424 2018,0,0,0,0,
54.485,Tue Jul 03 01:44:08.429 2018,0,0,0,0,
54.505,Tue Jul 03 01:44:08.449 2018,0,0,0,0,
54.511,Tue Jul 03 01:44:08.455 2018,0,0,0,0,
54.517,Tue Jul 03 01:44:08.461 2018,0,0,0,0,
54.548,Tue Jul 03 01:44:08.492 2018,0,0,0,0,
54.552,Tue Jul 03 01:44:08.496 2018,0,0,0,0,
54.563,Tue Jul 03 01:44:08.507 2018,0,0,0,0,
54.58,Tue Jul 03 01:44:08.523 2018,0,0,0,0,
54.586,Tue Jul 03 01:44:08.529 2018,0,0,0,0,
54.59,Tue Jul 03 01:44:08.533 2018,0,0,0,0,
54.594,Tue Jul 03 01:44:08.537 2018,0,0,0,0,
54.603,Tue Jul 03 01:44:08.546 2018,0,0,0,0,
54.609,Tue Jul 03 01:44:08.552 2018,0,0,0,0,
54.62,Tue Jul 03 01:44:08.563 2018,0,0,0,0,
54.625,Tue Jul 03 01:44:08.569 2018,0,0,0,0,
54.631,Tue Jul 03 01:44:08.574 2018,0,0,0,0,
54.639,Tue Jul 03 01:44:08.582 2018,0,0,0,0,
54.652,Tue Jul 03 01:44:08.595 2018,0,0,0,0,
54.657,Tue Jul 03 01:44:08.601 2018,0,0,0,0,
54.661,Tue Jul 03 01:44:08.604 2018,0,0,0,0,
54.68,Tue Jul 03 01:44:08.623 2018,0,0,0,0,
54.706,Tue Jul 03 01:44:08.649 2018,0,0,0,0,
54.721,Tue Jul 03 01:44:08.664 2018,0,0,0,0,
54.732,Tue Jul 03 01:44:08.675 2018,0,0,0,0,
54.737,Tue Jul 03 01:44:08.680 2018,0,0,0,0,
54.752,Tue Jul 03 01:44:08.695 2018,0,0,0,0,
54.849,Tue Jul 03 01:44:08.793 2018,0,0,0,0,
54.857,Tue Jul 03 01:44:08.801 2018,0,0,0,0,
54.873,Tue Jul 03 01:44:08.817 2018,0,0,0,0,
