Time,BreathingWaveform
24/07/2018 10:55:35.859,7404843
24/07/2018 10:55:35.899,7404896
24/07/2018 10:55:35.939,7404739
24/07/2018 10:55:35.979,7405000
24/07/2018 10:55:36.019,7404687
24/07/2018 10:55:36.059,7404425
24/07/2018 10:55:36.099,7403851
24/07/2018 10:55:36.139,7403590
24/07/2018 10:55:36.179,7402702
24/07/2018 10:55:36.219,7402493
24/07/2018 10:55:36.259,7402493
24/07/2018 10:55:36.299,7402650
24/07/2018 10:55:36.339,7402128
24/07/2018 10:55:36.379,7401971
24/07/2018 10:55:36.419,7402598
24/07/2018 10:55:36.459,7403120
24/07/2018 10:55:36.499,7402963
24/07/2018 10:55:36.539,7404216
24/07/2018 10:55:36.579,7404269
24/07/2018 10:55:36.619,7406932
24/07/2018 10:55:36.659,7410797
24/07/2018 10:55:36.699,7412364
24/07/2018 10:55:36.739,7414296
24/07/2018 10:55:36.779,7416333
24/07/2018 10:55:36.819,7420302
24/07/2018 10:55:36.859,7423174
24/07/2018 10:55:36.899,7424376
24/07/2018 10:55:36.939,7426882
24/07/2018 10:55:36.979,7429285
24/07/2018 10:55:37.019,7431687
24/07/2018 10:55:37.059,7432314
24/07/2018 10:55:37.099,7434455
24/07/2018 10:55:37.139,7436596
24/07/2018 10:55:37.179,7438424
24/07/2018 10:55:37.219,7438790
24/07/2018 10:55:37.259,7438999
24/07/2018 10:55:37.299,7439730
24/07/2018 10:55:37.339,7438372
24/07/2018 10:55:37.379,7438058
24/07/2018 10:55:37.419,7437641
24/07/2018 10:55:37.459,7435865
24/07/2018 10:55:37.499,7434455
24/07/2018 10:55:37.539,7433254
24/07/2018 10:55:37.579,7432314
24/07/2018 10:55:37.619,7431113
24/07/2018 10:55:37.659,7429546
24/07/2018 10:55:37.699,7428397
24/07/2018 10:55:37.739,7426935
24/07/2018 10:55:37.779,7424689
24/07/2018 10:55:37.819,7422548
24/07/2018 10:55:37.859,7420981
24/07/2018 10:55:37.899,7420929
24/07/2018 10:55:37.939,7419362
24/07/2018 10:55:37.979,7418840
24/07/2018 10:55:38.019,7417116
24/07/2018 10:55:38.059,7416855
24/07/2018 10:55:38.099,7415915
24/07/2018 10:55:38.139,7416124
24/07/2018 10:55:38.179,7415236
24/07/2018 10:55:38.219,7414192
24/07/2018 10:55:38.259,7413774
24/07/2018 10:55:38.299,7413774
24/07/2018 10:55:38.339,7412573
24/07/2018 10:55:38.379,7412938
24/07/2018 10:55:38.419,7412573
24/07/2018 10:55:38.459,7411946
24/07/2018 10:55:38.499,7412259
24/07/2018 10:55:38.539,7411841
24/07/2018 10:55:38.579,7411528
24/07/2018 10:55:38.619,7411215
24/07/2018 10:55:38.659,7410431
24/07/2018 10:55:38.699,7409909
24/07/2018 10:55:38.739,7409387
24/07/2018 10:55:38.779,7409387
24/07/2018 10:55:38.819,7408081
24/07/2018 10:55:38.859,7407089
24/07/2018 10:55:38.899,7405470
24/07/2018 10:55:38.939,7404582
24/07/2018 10:55:38.979,7405157
24/07/2018 10:55:39.019,7404687
24/07/2018 10:55:39.059,7404791
24/07/2018 10:55:39.099,7404008
24/07/2018 10:55:39.139,7404739
24/07/2018 10:55:39.179,7403642
24/07/2018 10:55:39.219,7402441
24/07/2018 10:55:39.259,7403172
24/07/2018 10:55:39.299,7404530
24/07/2018 10:55:39.339,7404634
24/07/2018 10:55:39.379,7404791
24/07/2018 10:55:39.419,7404739
24/07/2018 10:55:39.459,7404582
24/07/2018 10:55:39.499,7404060
24/07/2018 10:55:39.539,7403642
24/07/2018 10:55:39.579,7404948
24/07/2018 10:55:39.619,7405313
24/07/2018 10:55:39.659,7406776
24/07/2018 10:55:39.699,7408708
24/07/2018 10:55:39.739,7409439
24/07/2018 10:55:39.779,7413408
24/07/2018 10:55:39.819,7416281
24/07/2018 10:55:39.859,7418840
24/07/2018 10:55:39.899,7421346
24/07/2018 10:55:39.939,7423540
24/07/2018 10:55:39.979,7426099
24/07/2018 10:55:40.019,7427927
24/07/2018 10:55:40.059,7430225
24/07/2018 10:55:40.099,7432523
24/07/2018 10:55:40.139,7434507
24/07/2018 10:55:40.179,7436544
24/07/2018 10:55:40.219,7438842
24/07/2018 10:55:40.259,7440618
24/07/2018 10:55:40.299,7442602
24/07/2018 10:55:40.339,7444482
24/07/2018 10:55:40.379,7446101
24/07/2018 10:55:40.419,7446832
24/07/2018 10:55:40.459,7448086
24/07/2018 10:55:40.499,7448921
24/07/2018 10:55:40.539,7449026
24/07/2018 10:55:40.579,7448138
24/07/2018 10:55:40.619,7447616
24/07/2018 10:55:40.659,7447511
24/07/2018 10:55:40.699,7445057
24/07/2018 10:55:40.739,7444012
24/07/2018 10:55:40.779,7441401
24/07/2018 10:55:40.819,7439625
24/07/2018 10:55:40.859,7437275
24/07/2018 10:55:40.899,7435917
24/07/2018 10:55:40.939,7433880
24/07/2018 10:55:40.979,7431530
24/07/2018 10:55:41.019,7429546
24/07/2018 10:55:41.059,7428553
24/07/2018 10:55:41.099,7427300
24/07/2018 10:55:41.139,7424532
24/07/2018 10:55:41.179,7423644
24/07/2018 10:55:41.219,7422287
24/07/2018 10:55:41.259,7421399
24/07/2018 10:55:41.299,7420198
24/07/2018 10:55:41.339,7418526
24/07/2018 10:55:41.379,7417691
24/07/2018 10:55:41.419,7418213
24/07/2018 10:55:41.459,7419257
24/07/2018 10:55:41.499,7420302
24/07/2018 10:55:41.539,7420041
24/07/2018 10:55:41.579,7420720
24/07/2018 10:55:41.619,7420354
24/07/2018 10:55:41.659,7419989
24/07/2018 10:55:41.699,7419048
24/07/2018 10:55:41.739,7418892
24/07/2018 10:55:41.779,7419257
24/07/2018 10:55:41.819,7419310
24/07/2018 10:55:41.859,7418422
24/07/2018 10:55:41.899,7417795
24/07/2018 10:55:41.939,7417116
24/07/2018 10:55:41.979,7416855
24/07/2018 10:55:42.019,7416699
24/07/2018 10:55:42.059,7414818
24/07/2018 10:55:42.099,7414244
24/07/2018 10:55:42.139,7413199
24/07/2018 10:55:42.179,7412259
24/07/2018 10:55:42.219,7412416
24/07/2018 10:55:42.259,7411215
24/07/2018 10:55:42.299,7409805
24/07/2018 10:55:42.339,7410066
24/07/2018 10:55:42.379,7410693
24/07/2018 10:55:42.419,7410066
24/07/2018 10:55:42.459,7409752
24/07/2018 10:55:42.499,7409387
24/07/2018 10:55:42.539,7409230
24/07/2018 10:55:42.579,7408812
24/07/2018 10:55:42.619,7408708
24/07/2018 10:55:42.659,7409283
24/07/2018 10:55:42.699,7411110
24/07/2018 10:55:42.739,7412625
24/07/2018 10:55:42.779,7413826
24/07/2018 10:55:42.819,7417012
24/07/2018 10:55:42.859,7419780
24/07/2018 10:55:42.899,7422704
24/07/2018 10:55:42.939,7424532
24/07/2018 10:55:42.979,7427457
24/07/2018 10:55:43.019,7430381
24/07/2018 10:55:43.059,7432366
24/07/2018 10:55:43.099,7434507
24/07/2018 10:55:43.139,7436805
24/07/2018 10:55:43.179,7438006
24/07/2018 10:55:43.219,7439939
24/07/2018 10:55:43.259,7441714
24/07/2018 10:55:43.299,7443490
24/07/2018 10:55:43.339,7445683
24/07/2018 10:55:43.379,7447407
24/07/2018 10:55:43.419,7448712
24/07/2018 10:55:43.459,7450697
24/07/2018 10:55:43.499,7451533
24/07/2018 10:55:43.539,7452734
24/07/2018 10:55:43.579,7453987
24/07/2018 10:55:43.619,7454875
24/07/2018 10:55:43.659,7455241
24/07/2018 10:55:43.699,7455606
24/07/2018 10:55:43.739,7454927
24/07/2018 10:55:43.779,7455450
24/07/2018 10:55:43.819,7454039
24/07/2018 10:55:43.859,7453465
24/07/2018 10:55:43.899,7451063
24/07/2018 10:55:43.939,7448712
24/07/2018 10:55:43.979,7447093
24/07/2018 10:55:44.019,7445057
24/07/2018 10:55:44.059,7442184
24/07/2018 10:55:44.099,7441036
24/07/2018 10:55:44.139,7437588
24/07/2018 10:55:44.179,7435447
24/07/2018 10:55:44.219,7434037
24/07/2018 10:55:44.259,7432523
24/07/2018 10:55:44.299,7430329
24/07/2018 10:55:44.339,7429441
24/07/2018 10:55:44.379,7427666
24/07/2018 10:55:44.419,7426255
24/07/2018 10:55:44.459,7425211
24/07/2018 10:55:44.499,7423383
24/07/2018 10:55:44.539,7422496
24/07/2018 10:55:44.579,7421085
24/07/2018 10:55:44.619,7421346
24/07/2018 10:55:44.659,7419727
24/07/2018 10:55:44.699,7419310
24/07/2018 10:55:44.739,7418788
24/07/2018 10:55:44.779,7416803
24/07/2018 10:55:44.819,7416699
24/07/2018 10:55:44.859,7416281
24/07/2018 10:55:44.899,7414923
24/07/2018 10:55:44.939,7414453
24/07/2018 10:55:44.979,7413356
24/07/2018 10:55:45.019,7412886
24/07/2018 10:55:45.059,7412625
24/07/2018 10:55:45.099,7411737
24/07/2018 10:55:45.139,7411946
24/07/2018 10:55:45.179,7411372
24/07/2018 10:55:45.219,7410954
24/07/2018 10:55:45.259,7410588
24/07/2018 10:55:45.299,7409961
24/07/2018 10:55:45.339,7409283
24/07/2018 10:55:45.379,7409805
24/07/2018 10:55:45.419,7410849
24/07/2018 10:55:45.459,7411267
24/07/2018 10:55:45.499,7411998
24/07/2018 10:55:45.539,7413513
24/07/2018 10:55:45.579,7416124
24/07/2018 10:55:45.619,7417691
24/07/2018 10:55:45.659,7420981
24/07/2018 10:55:45.699,7422861
24/07/2018 10:55:45.739,7425472
24/07/2018 10:55:45.779,7427718
24/07/2018 10:55:45.819,7429024
24/07/2018 10:55:45.859,7431687
24/07/2018 10:55:45.899,7433149
24/07/2018 10:55:45.939,7435708
24/07/2018 10:55:45.979,7438267
24/07/2018 10:55:46.019,7439677
24/07/2018 10:55:46.059,7441610
24/07/2018 10:55:46.099,7443072
24/07/2018 10:55:46.139,7444064
24/07/2018 10:55:46.179,7445474
24/07/2018 10:55:46.219,7447355
24/07/2018 10:55:46.259,7449914
24/07/2018 10:55:46.299,7450906
24/07/2018 10:55:46.339,7451689
24/07/2018 10:55:46.379,7454039
24/07/2018 10:55:46.419,7454875
24/07/2018 10:55:46.459,7455188
24/07/2018 10:55:46.499,7456285
24/07/2018 10:55:46.539,7456337
24/07/2018 10:55:46.579,7454875
24/07/2018 10:55:46.619,7454039
24/07/2018 10:55:46.659,7452368
24/07/2018 10:55:46.699,7450958
24/07/2018 10:55:46.739,7448399
24/07/2018 10:55:46.779,7446728
24/07/2018 10:55:46.819,7445892
24/07/2018 10:55:46.859,7444482
24/07/2018 10:55:46.899,7442498
24/07/2018 10:55:46.939,7440252
24/07/2018 10:55:46.979,7438581
24/07/2018 10:55:47.019,7436126
24/07/2018 10:55:47.059,7434455
24/07/2018 10:55:47.099,7432888
24/07/2018 10:55:47.139,7431635
24/07/2018 10:55:47.179,7430329
24/07/2018 10:55:47.219,7428188
24/07/2018 10:55:47.259,7427196
24/07/2018 10:55:47.299,7425420
24/07/2018 10:55:47.339,7423383
24/07/2018 10:55:47.379,7423070
24/07/2018 10:55:47.419,7421451
24/07/2018 10:55:47.459,7419884
24/07/2018 10:55:47.499,7418474
24/07/2018 10:55:47.539,7418735
24/07/2018 10:55:47.579,7418213
24/07/2018 10:55:47.619,7416960
24/07/2018 10:55:47.659,7416646
24/07/2018 10:55:47.699,7415915
24/07/2018 10:55:47.739,7415706
24/07/2018 10:55:47.779,7415236
24/07/2018 10:55:47.819,7414923
24/07/2018 10:55:47.859,7414557
24/07/2018 10:55:47.899,7413565
24/07/2018 10:55:47.939,7413356
24/07/2018 10:55:47.979,7413774
24/07/2018 10:55:48.019,7412677
24/07/2018 10:55:48.059,7411528
24/07/2018 10:55:48.099,7409909
24/07/2018 10:55:48.139,7408865
24/07/2018 10:55:48.179,7408604
24/07/2018 10:55:48.219,7407924
24/07/2018 10:55:48.259,7407350
24/07/2018 10:55:48.299,7407924
24/07/2018 10:55:48.339,7407611
24/07/2018 10:55:48.379,7408133
24/07/2018 10:55:48.419,7408499
24/07/2018 10:55:48.459,7410849
24/07/2018 10:55:48.499,7412103
24/07/2018 10:55:48.539,7414244
24/07/2018 10:55:48.579,7418004
24/07/2018 10:55:48.619,7420981
24/07/2018 10:55:48.659,7423174
24/07/2018 10:55:48.699,7424898
24/07/2018 10:55:48.739,7427666
24/07/2018 10:55:48.779,7430172
24/07/2018 10:55:48.819,7432575
24/07/2018 10:55:48.859,7434507
24/07/2018 10:55:48.899,7436074
24/07/2018 10:55:48.939,7438946
24/07/2018 10:55:48.979,7439939
24/07/2018 10:55:49.019,7441087
24/07/2018 10:55:49.059,7442132
24/07/2018 10:55:49.099,7442968
24/07/2018 10:55:49.139,7443960
24/07/2018 10:55:49.179,7444221
24/07/2018 10:55:49.219,7444378
24/07/2018 10:55:49.259,7444848
24/07/2018 10:55:49.299,7445631
24/07/2018 10:55:49.339,7444012
24/07/2018 10:55:49.379,7443908
24/07/2018 10:55:49.419,7442707
24/07/2018 10:55:49.459,7440722
24/07/2018 10:55:49.499,7438529
24/07/2018 10:55:49.539,7436753
24/07/2018 10:55:49.579,7434873
24/07/2018 10:55:49.619,7433515
24/07/2018 10:55:49.659,7431687
24/07/2018 10:55:49.699,7428867
24/07/2018 10:55:49.739,7426830
24/07/2018 10:55:49.779,7425681
24/07/2018 10:55:49.819,7423592
24/07/2018 10:55:49.859,7422078
24/07/2018 10:55:49.899,7420876
24/07/2018 10:55:49.939,7419727
24/07/2018 10:55:49.979,7418474
24/07/2018 10:55:50.019,7418474
24/07/2018 10:55:50.059,7418109
24/07/2018 10:55:50.099,7418788
24/07/2018 10:55:50.139,7418213
24/07/2018 10:55:50.179,7417743
24/07/2018 10:55:50.219,7418683
24/07/2018 10:55:50.259,7419623
24/07/2018 10:55:50.299,7419936
24/07/2018 10:55:50.339,7420198
24/07/2018 10:55:50.379,7420302
24/07/2018 10:55:50.419,7419519
24/07/2018 10:55:50.459,7419153
24/07/2018 10:55:50.499,7419257
24/07/2018 10:55:50.539,7418788
24/07/2018 10:55:50.579,7417168
24/07/2018 10:55:50.619,7416019
24/07/2018 10:55:50.659,7413721
24/07/2018 10:55:50.699,7410588
24/07/2018 10:55:50.739,7408395
24/07/2018 10:55:50.779,7407768
24/07/2018 10:55:50.819,7407402
24/07/2018 10:55:50.859,7406410
24/07/2018 10:55:50.899,7405784
24/07/2018 10:55:50.939,7405209
24/07/2018 10:55:50.979,7404843
24/07/2018 10:55:51.019,7405522
24/07/2018 10:55:51.059,7406044
24/07/2018 10:55:51.099,7407924
24/07/2018 10:55:51.139,7408238
24/07/2018 10:55:51.179,7410536
24/07/2018 10:55:51.219,7414035
24/07/2018 10:55:51.259,7416542
24/07/2018 10:55:51.299,7419362
24/07/2018 10:55:51.339,7422339
24/07/2018 10:55:51.379,7425159
24/07/2018 10:55:51.419,7428240
24/07/2018 10:55:51.459,7430799
24/07/2018 10:55:51.499,7433306
24/07/2018 10:55:51.539,7435552
24/07/2018 10:55:51.579,7437693
24/07/2018 10:55:51.619,7439677
24/07/2018 10:55:51.659,7441087
24/07/2018 10:55:51.699,7442498
24/07/2018 10:55:51.739,7442811
24/07/2018 10:55:51.779,7443960
24/07/2018 10:55:51.819,7445840
24/07/2018 10:55:51.859,7447146
24/07/2018 10:55:51.899,7448295
24/07/2018 10:55:51.939,7449496
24/07/2018 10:55:51.979,7449653
24/07/2018 10:55:52.019,7449966
24/07/2018 10:55:52.059,7450227
24/07/2018 10:55:52.099,7449339
24/07/2018 10:55:52.139,7447877
24/07/2018 10:55:52.179,7446989
24/07/2018 10:55:52.219,7444795
24/07/2018 10:55:52.259,7443020
24/07/2018 10:55:52.299,7440618
24/07/2018 10:55:52.339,7438633
24/07/2018 10:55:52.379,7436178
24/07/2018 10:55:52.419,7433724
24/07/2018 10:55:52.459,7431217
24/07/2018 10:55:52.499,7429546
24/07/2018 10:55:52.539,7426726
24/07/2018 10:55:52.579,7425525
24/07/2018 10:55:52.619,7423331
24/07/2018 10:55:52.659,7422652
24/07/2018 10:55:52.699,7420615
24/07/2018 10:55:52.739,7419623
24/07/2018 10:55:52.779,7419101
24/07/2018 10:55:52.819,7418579
24/07/2018 10:55:52.859,7417273
24/07/2018 10:55:52.899,7417221
24/07/2018 10:55:52.939,7416542
24/07/2018 10:55:52.979,7415706
24/07/2018 10:55:53.019,7415497
24/07/2018 10:55:53.059,7414923
24/07/2018 10:55:53.099,7415393
24/07/2018 10:55:53.139,7416490
24/07/2018 10:55:53.179,7418056
24/07/2018 10:55:53.219,7419310
24/07/2018 10:55:53.259,7419519
24/07/2018 10:55:53.299,7419989
24/07/2018 10:55:53.339,7420250
24/07/2018 10:55:53.379,7419310
24/07/2018 10:55:53.419,7418892
24/07/2018 10:55:53.459,7418370
24/07/2018 10:55:53.499,7417325
24/07/2018 10:55:53.539,7416699
24/07/2018 10:55:53.579,7415340
24/07/2018 10:55:53.619,7415288
24/07/2018 10:55:53.659,7413983
24/07/2018 10:55:53.699,7414139
24/07/2018 10:55:53.739,7413513
24/07/2018 10:55:53.779,7413669
24/07/2018 10:55:53.819,7413199
24/07/2018 10:55:53.859,7412886
24/07/2018 10:55:53.899,7413356
24/07/2018 10:55:53.939,7413356
24/07/2018 10:55:53.979,7414087
24/07/2018 10:55:54.019,7413356
24/07/2018 10:55:54.059,7413983
24/07/2018 10:55:54.099,7413356
24/07/2018 10:55:54.139,7413878
24/07/2018 10:55:54.179,7415497
24/07/2018 10:55:54.219,7417325
24/07/2018 10:55:54.259,7419623
24/07/2018 10:55:54.299,7422913
24/07/2018 10:55:54.339,7424898
24/07/2018 10:55:54.379,7426569
24/07/2018 10:55:54.419,7429232
24/07/2018 10:55:54.459,7431426
24/07/2018 10:55:54.499,7433671
24/07/2018 10:55:54.539,7436022
24/07/2018 10:55:54.579,7437014
24/07/2018 10:55:54.619,7439416
24/07/2018 10:55:54.659,7441244
24/07/2018 10:55:54.699,7442759
24/07/2018 10:55:54.739,7444535
24/07/2018 10:55:54.779,7445422
24/07/2018 10:55:54.819,7447511
24/07/2018 10:55:54.859,7448086
24/07/2018 10:55:54.899,7450018
24/07/2018 10:55:54.939,7452264
24/07/2018 10:55:54.979,7453308
24/07/2018 10:55:55.019,7454979
24/07/2018 10:55:55.059,7456546
24/07/2018 10:55:55.099,7457643
24/07/2018 10:55:55.139,7457643
24/07/2018 10:55:55.179,7458008
24/07/2018 10:55:55.219,7458008
24/07/2018 10:55:55.259,7457643
24/07/2018 10:55:55.299,7457799
24/07/2018 10:55:55.339,7457173
24/07/2018 10:55:55.379,7456389
24/07/2018 10:55:55.419,7454144
24/07/2018 10:55:55.459,7452264
24/07/2018 10:55:55.499,7450123
24/07/2018 10:55:55.539,7447616
24/07/2018 10:55:55.579,7446519
24/07/2018 10:55:55.619,7444639
24/07/2018 10:55:55.659,7442602
24/07/2018 10:55:55.699,7440304
24/07/2018 10:55:55.739,7439260
24/07/2018 10:55:55.779,7437745
24/07/2018 10:55:55.819,7435499
24/07/2018 10:55:55.859,7434559
24/07/2018 10:55:55.899,7432732
24/07/2018 10:55:55.939,7431530
24/07/2018 10:55:55.979,7428658
24/07/2018 10:55:56.019,7427718
24/07/2018 10:55:56.059,7426517
24/07/2018 10:55:56.099,7425838
24/07/2018 10:55:56.139,7424689
24/07/2018 10:55:56.179,7423853
24/07/2018 10:55:56.219,7423540
24/07/2018 10:55:56.259,7422443
24/07/2018 10:55:56.299,7421555
24/07/2018 10:55:56.339,7421399
24/07/2018 10:55:56.379,7419571
24/07/2018 10:55:56.419,7419623
24/07/2018 10:55:56.459,7419362
24/07/2018 10:55:56.499,7419101
24/07/2018 10:55:56.539,7419571
24/07/2018 10:55:56.579,7418161
24/07/2018 10:55:56.619,7417952
24/07/2018 10:55:56.659,7417586
24/07/2018 10:55:56.699,7416855
24/07/2018 10:55:56.739,7417168
24/07/2018 10:55:56.779,7416699
24/07/2018 10:55:56.819,7416019
24/07/2018 10:55:56.859,7415393
24/07/2018 10:55:56.899,7415393
24/07/2018 10:55:56.939,7415132
24/07/2018 10:55:56.979,7414714
24/07/2018 10:55:57.019,7414871
24/07/2018 10:55:57.059,7413930
24/07/2018 10:55:57.099,7414035
24/07/2018 10:55:57.139,7413826
24/07/2018 10:55:57.179,7414192
24/07/2018 10:55:57.219,7413460
24/07/2018 10:55:57.259,7413513
24/07/2018 10:55:57.299,7412729
24/07/2018 10:55:57.339,7413304
24/07/2018 10:55:57.379,7413356
24/07/2018 10:55:57.419,7413774
24/07/2018 10:55:57.459,7413304
24/07/2018 10:55:57.499,7413199
24/07/2018 10:55:57.539,7412259
24/07/2018 10:55:57.579,7412782
24/07/2018 10:55:57.619,7413199
24/07/2018 10:55:57.659,7414505
24/07/2018 10:55:57.699,7416124
24/07/2018 10:55:57.739,7417534
24/07/2018 10:55:57.779,7420302
24/07/2018 10:55:57.819,7422548
24/07/2018 10:55:57.859,7425368
24/07/2018 10:55:57.899,7428449
24/07/2018 10:55:57.939,7429912
24/07/2018 10:55:57.979,7431792
24/07/2018 10:55:58.019,7434350
24/07/2018 10:55:58.059,7437850
24/07/2018 10:55:58.099,7439103
24/07/2018 10:55:58.139,7440774
24/07/2018 10:55:58.179,7442811
24/07/2018 10:55:58.219,7444795
24/07/2018 10:55:58.259,7446571
24/07/2018 10:55:58.299,7447825
24/07/2018 10:55:58.339,7449705
24/07/2018 10:55:58.379,7452055
24/07/2018 10:55:58.419,7452838
24/07/2018 10:55:58.459,7453674
24/07/2018 10:55:58.499,7454300
24/07/2018 10:55:58.539,7454771
24/07/2018 10:55:58.579,7454823
24/07/2018 10:55:58.619,7454718
24/07/2018 10:55:58.659,7454771
24/07/2018 10:55:58.699,7452890
24/07/2018 10:55:58.739,7452316
24/07/2018 10:55:58.779,7451689
24/07/2018 10:55:58.819,7449914
24/07/2018 10:55:58.859,7448295
24/07/2018 10:55:58.899,7445579
24/07/2018 10:55:58.939,7444326
24/07/2018 10:55:58.979,7443281
24/07/2018 10:55:59.019,7441087
24/07/2018 10:55:59.059,7439468
24/07/2018 10:55:59.099,7438529
24/07/2018 10:55:59.139,7436387
24/07/2018 10:55:59.179,7434716
24/07/2018 10:55:59.219,7433254
24/07/2018 10:55:59.259,7431739
24/07/2018 10:55:59.299,7430590
24/07/2018 10:55:59.339,7429076
24/07/2018 10:55:59.379,7427666
24/07/2018 10:55:59.419,7426099
24/07/2018 10:55:59.459,7425681
24/07/2018 10:55:59.499,7425107
24/07/2018 10:55:59.539,7424793
24/07/2018 10:55:59.579,7425368
24/07/2018 10:55:59.619,7425211
24/07/2018 10:55:59.659,7425054
24/07/2018 10:55:59.699,7425316
24/07/2018 10:55:59.739,7424741
24/07/2018 10:55:59.779,7424219
24/07/2018 10:55:59.819,7423331
24/07/2018 10:55:59.859,7422339
24/07/2018 10:55:59.899,7421137
24/07/2018 10:55:59.939,7420720
24/07/2018 10:55:59.979,7420511
24/07/2018 10:56:00.019,7420302
24/07/2018 10:56:00.059,7418631
24/07/2018 10:56:00.099,7418631
24/07/2018 10:56:00.139,7417534
24/07/2018 10:56:00.179,7416907
24/07/2018 10:56:00.219,7417429
24/07/2018 10:56:00.259,7416803
24/07/2018 10:56:00.299,7416228
24/07/2018 10:56:00.339,7416751
24/07/2018 10:56:00.379,7415967
24/07/2018 10:56:00.419,7415497
24/07/2018 10:56:00.459,7415967
24/07/2018 10:56:00.499,7415497
24/07/2018 10:56:00.539,7416228
24/07/2018 10:56:00.579,7416960
24/07/2018 10:56:00.619,7418004
24/07/2018 10:56:00.659,7419727
24/07/2018 10:56:00.699,7421921
24/07/2018 10:56:00.739,7424271
24/07/2018 10:56:00.779,7427300
24/07/2018 10:56:00.819,7430434
24/07/2018 10:56:00.859,7432470
24/07/2018 10:56:00.899,7434768
24/07/2018 10:56:00.939,7437954
24/07/2018 10:56:00.979,7439730
24/07/2018 10:56:01.019,7442028
24/07/2018 10:56:01.059,7443960
24/07/2018 10:56:01.099,7445109
24/07/2018 10:56:01.139,7446676
24/07/2018 10:56:01.179,7447563
24/07/2018 10:56:01.219,7448556
24/07/2018 10:56:01.259,7450488
24/07/2018 10:56:01.299,7450436
24/07/2018 10:56:01.339,7450645
24/07/2018 10:56:01.379,7451271
24/07/2018 10:56:01.419,7451063
24/07/2018 10:56:01.459,7451010
24/07/2018 10:56:01.499,7451010
24/07/2018 10:56:01.539,7451167
24/07/2018 10:56:01.579,7450488
24/07/2018 10:56:01.619,7449182
24/07/2018 10:56:01.659,7446310
24/07/2018 10:56:01.699,7443960
24/07/2018 10:56:01.739,7442498
24/07/2018 10:56:01.779,7441036
24/07/2018 10:56:01.819,7438999
24/07/2018 10:56:01.859,7437066
24/07/2018 10:56:01.899,7435552
24/07/2018 10:56:01.939,7432993
24/07/2018 10:56:01.979,7430904
24/07/2018 10:56:02.019,7428971
24/07/2018 10:56:02.059,7427561
24/07/2018 10:56:02.099,7427039
24/07/2018 10:56:02.139,7425681
24/07/2018 10:56:02.179,7423906
24/07/2018 10:56:02.219,7423174
24/07/2018 10:56:02.259,7422339
24/07/2018 10:56:02.299,7420354
24/07/2018 10:56:02.339,7420145
24/07/2018 10:56:02.379,7420302
24/07/2018 10:56:02.419,7419153
24/07/2018 10:56:02.459,7418422
24/07/2018 10:56:02.499,7418579
24/07/2018 10:56:02.539,7418317
24/07/2018 10:56:02.579,7417377
24/07/2018 10:56:02.619,7416855
24/07/2018 10:56:02.659,7416907
24/07/2018 10:56:02.699,7415706
24/07/2018 10:56:02.739,7415915
24/07/2018 10:56:02.779,7414348
24/07/2018 10:56:02.819,7414192
24/07/2018 10:56:02.859,7413565
24/07/2018 10:56:02.899,7412834
24/07/2018 10:56:02.939,7412155
24/07/2018 10:56:02.979,7412311
24/07/2018 10:56:03.019,7410954
24/07/2018 10:56:03.059,7410379
24/07/2018 10:56:03.099,7410431
24/07/2018 10:56:03.139,7410014
24/07/2018 10:56:03.179,7409700
24/07/2018 10:56:03.219,7409596
24/07/2018 10:56:03.259,7409961
24/07/2018 10:56:03.299,7408656
24/07/2018 10:56:03.339,7408969
24/07/2018 10:56:03.379,7409961
24/07/2018 10:56:03.419,7409805
24/07/2018 10:56:03.459,7411476
24/07/2018 10:56:03.499,7413043
24/07/2018 10:56:03.539,7415132
24/07/2018 10:56:03.579,7416855
24/07/2018 10:56:03.619,7418631
24/07/2018 10:56:03.659,7420981
24/07/2018 10:56:03.699,7423540
24/07/2018 10:56:03.739,7425054
24/07/2018 10:56:03.779,7427770
24/07/2018 10:56:03.819,7431322
24/07/2018 10:56:03.859,7434350
24/07/2018 10:56:03.899,7436022
24/07/2018 10:56:03.939,7438738
24/07/2018 10:56:03.979,7440095
24/07/2018 10:56:04.019,7441296
24/07/2018 10:56:04.059,7443542
24/07/2018 10:56:04.099,7445370
24/07/2018 10:56:04.139,7447093
24/07/2018 10:56:04.179,7449861
24/07/2018 10:56:04.219,7450958
24/07/2018 10:56:04.259,7452525
24/07/2018 10:56:04.299,7453778
24/07/2018 10:56:04.339,7455241
24/07/2018 10:56:04.379,7455763
24/07/2018 10:56:04.419,7455606
24/07/2018 10:56:04.459,7455815
24/07/2018 10:56:04.499,7454979
24/07/2018 10:56:04.539,7453569
24/07/2018 10:56:04.579,7451376
24/07/2018 10:56:04.619,7449287
24/07/2018 10:56:04.659,7447772
24/07/2018 10:56:04.699,7444691
24/07/2018 10:56:04.739,7443281
24/07/2018 10:56:04.779,7441296
24/07/2018 10:56:04.819,7439416
24/07/2018 10:56:04.859,7437066
24/07/2018 10:56:04.899,7434612
24/07/2018 10:56:04.939,7433463
24/07/2018 10:56:04.979,7431896
24/07/2018 10:56:05.019,7431948
24/07/2018 10:56:05.059,7432157
24/07/2018 10:56:05.099,7431948
24/07/2018 10:56:05.139,7431217
24/07/2018 10:56:05.179,7430434
24/07/2018 10:56:05.219,7429232
24/07/2018 10:56:05.259,7428815
