Time,Timestamp,LeftClick,RightClick,LeftSide,RightSide
34.274,Sun Jul 08 02:11:40.155 2018,0,0,0,0,
34.284,Sun Jul 08 02:11:40.164 2018,0,0,0,0,
34.288,Sun Jul 08 02:11:40.169 2018,0,0,0,0,
34.295,Sun Jul 08 02:11:40.176 2018,0,0,0,0,
34.3,Sun Jul 08 02:11:40.180 2018,0,0,0,0,
34.311,Sun Jul 08 02:11:40.191 2018,0,0,0,0,
34.317,Sun Jul 08 02:11:40.197 2018,0,0,0,0,
34.322,Sun Jul 08 02:11:40.202 2018,0,0,0,0,
34.327,Sun Jul 08 02:11:40.206 2018,0,0,0,0,
34.334,Sun Jul 08 02:11:40.214 2018,0,0,0,0,
34.348,Sun Jul 08 02:11:40.227 2018,0,0,0,0,
34.355,Sun Jul 08 02:11:40.235 2018,0,0,0,0,
34.361,Sun Jul 08 02:11:40.240 2018,0,0,0,0,
34.373,Sun Jul 08 02:11:40.253 2018,0,0,0,0,
34.381,Sun Jul 08 02:11:40.260 2018,0,0,0,0,
34.39,Sun Jul 08 02:11:40.270 2018,0,0,0,0,
34.419,Sun Jul 08 02:11:40.299 2018,0,0,0,0,
34.428,Sun Jul 08 02:11:40.308 2018,0,0,0,0,
34.433,Sun Jul 08 02:11:40.313 2018,0,0,0,0,
34.442,Sun Jul 08 02:11:40.322 2018,0,0,0,0,
34.447,Sun Jul 08 02:11:40.327 2018,0,0,0,0,
34.453,Sun Jul 08 02:11:40.333 2018,0,0,0,0,
34.464,Sun Jul 08 02:11:40.344 2018,0,0,0,0,
34.495,Sun Jul 08 02:11:40.375 2018,0,0,0,0,
34.534,Sun Jul 08 02:11:40.414 2018,0,0,0,0,
34.541,Sun Jul 08 02:11:40.421 2018,0,0,0,0,
34.562,Sun Jul 08 02:11:40.443 2018,0,0,0,0,
34.568,Sun Jul 08 02:11:40.448 2018,0,0,0,0,
34.595,Sun Jul 08 02:11:40.475 2018,0,0,0,0,
34.605,Sun Jul 08 02:11:40.486 2018,0,0,0,0,
34.616,Sun Jul 08 02:11:40.497 2018,0,0,0,0,
34.661,Sun Jul 08 02:11:40.541 2018,0,0,0,0,
34.666,Sun Jul 08 02:11:40.546 2018,0,0,0,0,
34.68,Sun Jul 08 02:11:40.561 2018,0,0,0,0,
34.689,Sun Jul 08 02:11:40.569 2018,0,0,0,0,
34.702,Sun Jul 08 02:11:40.581 2018,0,0,0,0,
34.708,Sun Jul 08 02:11:40.587 2018,0,0,0,0,
34.715,Sun Jul 08 02:11:40.594 2018,0,0,0,0,
34.731,Sun Jul 08 02:11:40.610 2018,0,0,0,0,
34.739,Sun Jul 08 02:11:40.619 2018,0,0,0,0,
34.804,Sun Jul 08 02:11:40.683 2018,0,0,0,0,
34.808,Sun Jul 08 02:11:40.688 2018,0,0,0,0,
34.815,Sun Jul 08 02:11:40.695 2018,0,0,0,0,
34.824,Sun Jul 08 02:11:40.704 2018,0,0,0,0,
34.843,Sun Jul 08 02:11:40.723 2018,0,0,0,0,
34.852,Sun Jul 08 02:11:40.732 2018,0,0,0,0,
35.342,Sun Jul 08 02:11:41.222 2018,0,0,0,0,
35.658,Sun Jul 08 02:11:41.538 2018,0,0,0,0,
35.892,Sun Jul 08 02:11:41.771 2018,0,0,0,0,
36.214,Sun Jul 08 02:11:42.094 2018,0,0,0,0,
36.529,Sun Jul 08 02:11:42.409 2018,0,0,0,0,
36.867,Sun Jul 08 02:11:42.747 2018,0,0,0,0,
37.072,Sun Jul 08 02:11:42.952 2018,0,0,0,0,
37.227,Sun Jul 08 02:11:43.108 2018,0,0,0,0,
37.594,Sun Jul 08 02:11:43.474 2018,0,0,0,0,
37.79,Sun Jul 08 02:11:43.670 2018,0,0,0,0,
37.795,Sun Jul 08 02:11:43.675 2018,0,0,0,0,
37.799,Sun Jul 08 02:11:43.679 2018,0,0,0,0,
37.934,Sun Jul 08 02:11:43.815 2018,0,0,0,0,
38.315,Sun Jul 08 02:11:44.195 2018,0,0,0,0,
38.566,Sun Jul 08 02:11:44.446 2018,0,0,0,0,
38.874,Sun Jul 08 02:11:44.754 2018,0,0,0,0,
39.207,Sun Jul 08 02:11:45.087 2018,0,0,0,0,
39.459,Sun Jul 08 02:11:45.339 2018,0,0,0,0,
39.756,Sun Jul 08 02:11:45.636 2018,0,0,0,0,
39.851,Sun Jul 08 02:11:45.731 2018,0,0,0,0,
40.232,Sun Jul 08 02:11:46.112 2018,0,0,0,0,
40.653,Sun Jul 08 02:11:46.533 2018,0,0,0,0,
41.078,Sun Jul 08 02:11:46.958 2018,0,0,0,0,
41.43,Sun Jul 08 02:11:47.310 2018,0,0,0,0,
41.672,Sun Jul 08 02:11:47.552 2018,0,0,0,0,
41.924,Sun Jul 08 02:11:47.804 2018,0,0,0,0,
42.251,Sun Jul 08 02:11:48.131 2018,0,0,0,0,
42.255,Sun Jul 08 02:11:48.134 2018,0,0,0,0,
42.261,Sun Jul 08 02:11:48.141 2018,0,0,0,0,
42.334,Sun Jul 08 02:11:48.214 2018,0,0,0,0,
42.619,Sun Jul 08 02:11:48.498 2018,0,0,0,0,
43.048,Sun Jul 08 02:11:48.928 2018,0,0,0,0,
43.376,Sun Jul 08 02:11:49.256 2018,0,0,0,0,
43.668,Sun Jul 08 02:11:49.547 2018,0,0,0,0,
43.921,Sun Jul 08 02:11:49.801 2018,0,0,0,0,
44.253,Sun Jul 08 02:11:50.133 2018,0,0,0,0,
44.534,Sun Jul 08 02:11:50.414 2018,0,0,0,0,
45.899,Sun Jul 08 02:11:51.780 2018,0,0,0,0,
46.309,Sun Jul 08 02:11:52.188 2018,0,0,0,0,
46.714,Sun Jul 08 02:11:52.594 2018,0,0,0,0,
47.101,Sun Jul 08 02:11:52.980 2018,0,0,0,0,
47.105,Sun Jul 08 02:11:52.984 2018,0,0,0,0,
47.108,Sun Jul 08 02:11:52.988 2018,0,0,0,0,
47.221,Sun Jul 08 02:11:53.101 2018,0,0,0,0,
47.501,Sun Jul 08 02:11:53.381 2018,0,0,0,0,
47.783,Sun Jul 08 02:11:53.663 2018,0,0,0,0,
48.173,Sun Jul 08 02:11:54.052 2018,0,0,0,0,
48.417,Sun Jul 08 02:11:54.297 2018,0,0,0,0,
48.689,Sun Jul 08 02:11:54.569 2018,0,0,0,0,
48.918,Sun Jul 08 02:11:54.797 2018,0,0,0,0,
49.17,Sun Jul 08 02:11:55.050 2018,0,0,0,0,
49.42,Sun Jul 08 02:11:55.299 2018,0,0,0,0,
49.667,Sun Jul 08 02:11:55.547 2018,0,0,0,0,
50.075,Sun Jul 08 02:11:55.955 2018,0,0,0,0,
50.277,Sun Jul 08 02:11:56.157 2018,0,0,0,0,
50.834,Sun Jul 08 02:11:56.714 2018,0,0,0,0,
51.117,Sun Jul 08 02:11:56.997 2018,0,0,0,0,
51.561,Sun Jul 08 02:11:57.441 2018,0,0,0,0,
51.922,Sun Jul 08 02:11:57.802 2018,0,0,0,0,
52.167,Sun Jul 08 02:11:58.048 2018,0,0,0,0,
52.401,Sun Jul 08 02:11:58.281 2018,0,0,0,0,
52.659,Sun Jul 08 02:11:58.538 2018,0,0,0,0,
53.153,Sun Jul 08 02:11:59.033 2018,0,0,0,0,
53.159,Sun Jul 08 02:11:59.039 2018,0,0,0,0,
53.163,Sun Jul 08 02:11:59.043 2018,0,0,0,0,
53.353,Sun Jul 08 02:11:59.234 2018,0,0,0,0,
53.669,Sun Jul 08 02:11:59.550 2018,0,0,0,0,
53.943,Sun Jul 08 02:11:59.823 2018,0,0,0,0,
