Frame#,Time,Timestamp,Perspiration
441,54.57531,Mon Jun 25 04:16:05.749 2018,0.03068355
442,54.70967,Mon Jun 25 04:16:05.883 2018,0.009599961
443,54.84259,Mon Jun 25 04:16:06.016 2018,0.01316571
444,54.98581,Mon Jun 25 04:16:06.159 2018,0.03414072
445,55.10972,Mon Jun 25 04:16:06.283 2018,0.04738605
446,55.24463,Mon Jun 25 04:16:06.418 2018,0.03126175
447,55.37863,Mon Jun 25 04:16:06.552 2018,0.02219994
449,55.51096,Mon Jun 25 04:16:06.684 2018,0.1118058
451,55.64784,Mon Jun 25 04:16:06.821 2018,0.02354614
453,55.7797,Mon Jun 25 04:16:06.953 2018,0.009990779
454,55.91165,Mon Jun 25 04:16:07.085 2018,0.01520838
