"CovertedTime","Time","NR_Perspiration","Perspiration","HR_z","BR_z","Session","EDA_i","HR_i","EDA_l","HR_l"
2018-06-18 12:42:38,3443,0.00301553956999665,0.00233285152941176,93,22.3,"DualTask",0.17132675,70.93,0.067525,87.92
2018-06-18 12:42:39,3444,0.00301641906691473,0.00260441430769231,93,22.5,"DualTask",0.174849,70.53,0.068485,87.98
2018-06-18 12:42:40,3445,0.00301728152293746,0.00331344461111111,96,22.5,"DualTask",0.18093325,70.12,0.067845,88.02
2018-06-18 12:42:41,3446,0.00301822124454168,0.002812608,96,22.6,"DualTask",0.1799725,69.68,0.06944525,88.05
2018-06-18 12:42:42,3447,0.00301908565886463,0.00259619833333333,99,22.6,"DualTask",0.1796525,69.23,0.068165,88.1
2018-06-18 12:42:43,3448,0.00301986789904419,0.00270228888888889,99,22.4,"DualTask",0.17356825,68.8,0.068485,88.15
2018-06-18 12:42:44,3449,0.00302050902064961,0.0029248908,100,22.4,"DualTask",0.17548925,68.33,0.07040525,88.13
2018-06-18 12:42:45,3450,0.00302105508044974,0.00327305635294118,100,22.3,"DualTask",0.1738885,67.8,0.068485,88.13
2018-06-18 12:42:46,3451,0.00302155422405403,0.00373190141176471,103,22.3,"DualTask",0.17677025,67.27,0.06944525,88.17
2018-06-18 12:42:47,3452,0.00302197854053639,0.00323832144444444,103,22.5,"DualTask",0.18285475,66.68,0.06976525,88.18
2018-06-18 12:42:48,3453,0.00302231402707353,0.00349323935294118,102,22.5,"DualTask",0.1838155,66.1,0.07008525,88.22
2018-06-18 12:42:49,3454,0.00302257753730352,0.00340024619047619,99,22.3,"DualTask",0.1876585,65.5,0.06912525,88.3
2018-06-18 12:42:50,3455,0.00302275022552204,0.00310012455555556,95,22.3,"DualTask",0.18413575,65.03,0.068485,88.42
2018-06-18 12:42:51,3456,0.0030228251699602,0.002596208,94,22.5,"DualTask",0.18797875,64.58,0.069125,88.55
2018-06-18 12:42:52,3457,0.0030228300194038,0.00310695658823529,94,22.5,"DualTask",0.18733825,64.2,0.067845,88.77
2018-06-18 12:42:53,3458,0.00302277619046291,0.00247842561111111,94,22.6,"DualTask",0.18958,63.8,0.06912525,88.97
2018-06-18 12:42:54,3459,0.00302267108533172,0.00240725261111111,92,22.6,"DualTask",0.18733825,63.43,0.068805,89.2
2018-06-18 12:42:55,3460,0.00302253138728874,0.00336673952941176,88,22.5,"DualTask",0.18733825,63.18,0.068805,89.45
2018-06-18 12:42:56,3461,0.0030223655664612,0.0032623785,90,22.5,"DualTask",0.18797875,62.9,0.06944525,89.75
2018-06-18 12:42:57,3462,0.00302217999007461,0.00321790416666667,90,22,"DualTask",0.17837125,62.6,0.06976525,90.07
2018-06-18 12:42:58,3463,0.00302201693967052,0.00304387961538462,94,22,"DualTask",0.17805125,62.3,0.069765,90.35
2018-06-18 12:42:59,3464,0.00302185444059838,0.00235883378947368,95,21.9,"DualTask",0.17164675,62.02,0.068805,90.68
2018-06-18 12:43:00,3465,0.00302169609044217,0.00307516026666667,98,21.9,"DualTask",0.175169,61.65,0.06976525,90.92
2018-06-18 12:43:01,3466,0.00302156645232198,0.00310219183333333,99,21.9,"DualTask",0.18093325,61.28,0.0700855,91.18
2018-06-18 12:43:02,3467,0.00302146018255263,0.00263423272222222,95,21.9,"DualTask",0.185737,61.07,0.069445,91.42
2018-06-18 12:43:03,3468,0.00302140169308884,0.002965741875,91,21.8,"DualTask",0.185737,60.83,0.07072525,91.67
2018-06-18 12:43:04,3469,0.00302139194959212,0.00313585005882353,90,21.8,"DualTask",0.18861925,60.63,0.07008525,91.92
2018-06-18 12:43:05,3470,0.0030214382290432,0.00255329038888889,87,21.7,"DualTask",0.18669775,60.4,0.069765,92.22
2018-06-18 12:43:06,3471,0.00302155708046509,0.00305335584210526,87,21.7,"DualTask",0.18797875,60.13,0.068805,92.52
2018-06-18 12:43:07,3472,0.00302173942871596,0.0031521795,88,21.6,"DualTask",0.185737,59.83,0.069765,92.77
2018-06-18 12:43:08,3473,0.00302198821433695,0.00319584711111111,90,21.6,"DualTask",0.18285475,59.8,0.069765,93
2018-06-18 12:43:09,3474,0.0030223285658437,0.00255767288888889,92,21.9,"DualTask",0.18477625,59.77,0.069445,93.25
2018-06-18 12:43:10,3475,0.00302274987242358,0.00283522411111111,92,21.9,"DualTask",0.18349525,59.72,0.07008525,93.48
2018-06-18 12:43:11,3476,0.00302325163591584,0.00295703644444444,95,21.8,"DualTask",0.187018,59.63,0.069125,93.7
2018-06-18 12:43:12,3477,0.00302383169321139,0.00258812677777778,93,21.8,"DualTask",0.184456,59.63,0.07008525,93.95
2018-06-18 12:43:13,3478,0.00302448622858628,0.00278325683333333,87,21.7,"DualTask",0.18541675,59.62,0.07104525,94.18
2018-06-18 12:43:14,3479,0.00302518858508148,0.00276283864705882,88,21.7,"DualTask",0.18285475,59.7,0.069765,94.42
2018-06-18 12:43:15,3480,0.00302595051870882,0.00247881561111111,87,21.9,"DualTask",0.18541675,59.67,0.07072525,94.63
2018-06-18 12:43:16,3481,0.00302678766258457,0.00296843211111111,88,21.9,"DualTask",0.183175,59.6,0.068805,94.87
2018-06-18 12:43:17,3482,0.00302767023128321,0.00318428216666667,90,22.1,"DualTask",0.171647,59.48,0.07072525,95
2018-06-18 12:43:18,3483,0.00302858826973114,0.00335296277777778,91,22.1,"DualTask",0.171967,59.25,0.0710455,95.02
2018-06-18 12:43:19,3484,0.00302950477592732,0.00360210758823529,93,22.3,"DualTask",0.17837125,59.02,0.07168575,95.03
2018-06-18 12:43:20,3485,0.00303043511523224,0.00272677177777778,93,22.3,"DualTask",0.18029275,58.68,0.07008525,95.05
2018-06-18 12:43:21,3486,0.0030313958216534,0.00279488377777778,93,22.2,"DualTask",0.177731,58.28,0.07008525,95.02
2018-06-18 12:43:22,3487,0.00303237619478967,0.00267254321052632,92,22.2,"DualTask",0.180613,57.9,0.070085,94.98
2018-06-18 12:43:23,3488,0.00303331324207407,0.00255444441176471,90,22.4,"DualTask",0.17292725,57.9,0.07040525,94.97
2018-06-18 12:43:24,3489,0.00303417395225669,0.00326768741176471,91,22.4,"DualTask",0.07525575,57.92,0.07008525,94.95
2018-06-18 12:43:25,3490,0.0030349800239593,0.0039012544375,93,22.5,"DualTask",0.1053575,57.97,0.069765,94.95
2018-06-18 12:43:26,3491,0.00303577313009259,0.00326489816666667,94,22.5,"DualTask",0.138342,57.98,0.0707255,94.95
2018-06-18 12:43:27,3492,0.0030365662603819,0.00338831711111111,98,22.4,"DualTask",0.14186475,58.02,0.0710455,94.93
2018-06-18 12:43:28,3493,0.00303728597166961,0.00273707682352941,100,22.4,"DualTask",0.1441065,58.07,0.0707255,94.88
2018-06-18 12:43:29,3494,0.00303795010464389,0.00247354333333333,101,21.9,"DualTask",0.146028,58.15,0.07104575,94.83
2018-06-18 12:43:30,3495,0.00303857300037801,0.00261087911111111,99,21.9,"DualTask",0.14506725,58.22,0.06976525,94.82
2018-06-18 12:43:31,3496,0.00303913277639881,0.00264647744444444,96,21.9,"DualTask",0.139303,58.23,0.0710455,94.67
2018-06-18 12:43:32,3497,0.00303962900839946,0.00464584877777778,94,21.9,"DualTask",0.11976825,58.23,0.07136575,94.72
2018-06-18 12:43:33,3498,0.00304005170690447,0.00381353976470588,97,21.8,"DualTask",0.1469885,58.15,0.0710455,94.82
2018-06-18 12:43:34,3499,0.00304042615262662,0.00311000563157895,94,21.8,"DualTask",0.1457075,58.12,0.07136575,94.93
2018-06-18 12:43:35,3500,0.00304074482397696,0.00265071129411765,94,21.7,"DualTask",0.1466685,58.07,0.07040525,95.05
2018-06-18 12:43:36,3501,0.00304099736688353,0.00226827905882353,92,21.7,"DualTask",0.147309,58.15,0.07168575,95.17
2018-06-18 12:43:37,3502,0.00304116325487444,0.00353719155555556,92,21.6,"DualTask",0.15211225,58.17,0.07136575,95.23
2018-06-18 12:43:38,3503,0.00304130997304428,0.00286381038888889,94,21.6,"DualTask",0.1495505,58.18,0.07072525,95.25
2018-06-18 12:43:39,3504,0.00304147598825632,0.00303708333333333,93,21.6,"DualTask",0.1569155,58.2,0.0710455,95.32
2018-06-18 12:43:40,3505,0.0030416134115425,0.00299974766666667,94,21.6,"DualTask",0.15659525,58.25,0.07168575,95.37
2018-06-18 12:43:41,3506,0.00304173069232434,0.00305940077777778,93,21.8,"DualTask",0.1543535,58.32,0.0707255,95.42
2018-06-18 12:43:42,3507,0.00304183670273301,0.00313221344444444,92,21.8,"DualTask",0.15723575,58.4,0.0710455,95.43
2018-06-18 12:43:43,3508,0.0030419375850089,0.00295480847058824,92,22,"DualTask",0.15787625,58.38,0.0710455,95.43
2018-06-18 12:43:44,3509,0.0030420448840716,0.00305693266666667,91,22,"DualTask",0.1537135,58.33,0.07072525,95.4
2018-06-18 12:43:45,3510,0.00304217440457206,0.00355590936842105,91,20.1,"DualTask",0.1697255,58.28,0.071686,95.37
2018-06-18 12:43:46,3511,0.00304232915611314,0.00277716011111111,93,20.1,"DualTask",0.17132675,58.25,0.0713655,95.3
2018-06-18 12:43:47,3512,0.00304251218522486,0.00310319005555556,91,18.7,"DualTask",0.17132675,58.23,0.07072525,95.22
2018-06-18 12:43:48,3513,0.00304273371185051,0.00262173216666667,91,18.7,"DualTask",0.1722875,58.25,0.0710455,95.12
2018-06-18 12:43:49,3514,0.00304299881291421,0.00249085255555556,92,17.4,"DualTask",0.169085,58.33,0.072966,94.97
2018-06-18 12:43:50,3515,0.00304330127185011,0.00274531223529412,91,17.4,"DualTask",0.1722875,58.37,0.07200575,94.78
2018-06-18 12:43:51,3516,0.00304364970877684,0.00343389322222222,88,16.6,"DualTask",0.16940525,58.53,0.07168575,94.6
2018-06-18 12:43:52,3517,0.00304405454877963,0.002790125,90,16.6,"DualTask",0.17196725,58.65,0.07168575,94.4
2018-06-18 12:43:53,3518,0.00304450356319448,0.00282146838888889,88,16.1,"DualTask",0.16940525,58.8,0.0723255,94.18
2018-06-18 12:43:54,3519,0.00304497708227113,0.00292868876470588,91,16.1,"DualTask",0.16940525,58.92,0.07104525,93.9
2018-06-18 12:43:55,3520,0.00304548031181736,0.00263242,92,16,"DualTask",0.16684325,59.05,0.072006,93.58
2018-06-18 12:43:56,3521,0.00304601907840508,0.00286518255555556,93,16,"DualTask",0.167804,59.33,0.072326,93.25
2018-06-18 12:43:57,3522,0.00304655293712178,0.002630284,92,15.9,"DualTask",0.1607585,59.65,0.07072525,92.85
2018-06-18 12:43:58,3523,0.00304708509254978,0.00269176383333333,94,15.9,"DualTask",0.163961,59.98,0.0713655,92.43
2018-06-18 12:43:59,3524,0.00304760362377845,0.00353303841176471,97,16.1,"DualTask",0.16235975,60.22,0.0707255,92.05
2018-06-18 12:44:00,3525,0.00304809604964766,0.0029528895,96,16.1,"DualTask",0.1594775,60.45,0.07328575,91.8
2018-06-18 12:44:01,3526,0.00304856350363883,0.00324898977777778,98,16.3,"DualTask",0.130016,60.68,0.07136575,91.55
2018-06-18 12:44:02,3527,0.00304891588202343,0.00402759666666667,99,16.3,"DualTask",0.100234,60.73,0.07136575,91.4
2018-06-18 12:44:03,3528,0.00304919618711499,0.003190648,100,16.8,"DualTask",0.130336,60.72,0.0723255,91.23
2018-06-18 12:44:04,3529,0.00304948065118158,0.00286241788235294,100,16.8,"DualTask",0.130656,60.7,0.0713655,91.1
2018-06-18 12:44:05,3530,0.00304972785103188,0.00345879416666667,98,17.3,"DualTask",0.13225725,60.72,0.07296575,91
2018-06-18 12:44:06,3531,0.00304991275150827,0.00293363594736842,98,17.3,"DualTask",0.1312965,60.7,0.07328575,90.9
2018-06-18 12:44:07,3532,0.00305001748297731,0.00253408723529412,96,17.9,"DualTask",0.1258525,60.7,0.0720055,90.85
2018-06-18 12:44:08,3533,0.00305004804129886,0.00418375405555556,93,17.9,"DualTask",0.12201,60.7,0.071686,90.83
2018-06-18 12:44:09,3534,0.00305000960021952,0.00329157068421053,96,18.4,"DualTask",0.158837,60.73,0.072966,90.82
2018-06-18 12:44:10,3535,0.00304990982124777,0.00269736023529412,95,18.4,"DualTask",0.16492175,60.77,0.07200575,90.87
2018-06-18 12:44:11,3536,0.00304975498261951,0.00311923626315789,95,18.9,"DualTask",0.163961,60.8,0.072006,90.92
2018-06-18 12:44:12,3537,0.00304954998587515,0.00280676088888889,92,18.9,"DualTask",0.166523,60.83,0.072326,91.02
2018-06-18 12:44:13,3538,0.00304932209458706,0.00283177894117647,90,19.4,"DualTask",0.151792,60.85,0.07104525,91.08
2018-06-18 12:44:14,3539,0.00304907012376075,0.00278090461111111,91,19.4,"DualTask",0.1511515,60.83,0.07040525,91.17
2018-06-18 12:44:15,3540,0.00304879496594829,0.00243818616666667,90,17.7,"DualTask",0.1565955,61,0.072006,91.22
2018-06-18 12:44:16,3541,0.00304855106480342,0.00271015976923077,92,17.7,"DualTask",0.1527525,61.15,0.07168575,91.38
2018-06-18 12:44:17,3542,0.00304830508109464,0.00315988072222222,92,16.6,"DualTask",0.1402635,61.13,0.07264575,91.6
2018-06-18 12:44:18,3543,0.00304802132231826,0.00304286777777778,91,16.6,"DualTask",0.13802175,61.12,0.07232575,91.78
2018-06-18 12:44:19,3544,0.00304774281532895,0.00301379666666667,92,15.8,"DualTask",0.137061,61.13,0.0710455,91.78
2018-06-18 12:44:20,3545,0.00304747863068335,0.00344435023529412,92,15.8,"DualTask",0.13930275,61.25,0.07040525,91.75
2018-06-18 12:44:21,3546,0.00304721371300964,0.00285214363157895,96,15.4,"DualTask",0.14186475,61.28,0.072326,91.73
2018-06-18 12:44:22,3547,0.00304695389032553,0.00280632823529412,96,15.4,"DualTask",0.14314575,61.33,0.072646,91.73
2018-06-18 12:44:23,3548,0.00304670351241167,0.00287048444444444,96,15.1,"DualTask",0.146028,61.02,0.07200575,91.7
2018-06-18 12:44:24,3549,0.00304644440043164,0.0025712005,93,15.1,"DualTask",0.14762925,60.68,0.0713655,91.68
2018-06-18 12:44:25,3550,0.00304617925352624,0.00278371877777778,91,15.1,"DualTask",0.14122425,60.35,0.07232575,91.65
2018-06-18 12:44:26,3551,0.00304591922880986,0.00348368525,90,15.1,"DualTask",0.155955,60.08,0.0716855,91.58
2018-06-18 12:44:27,3552,0.00304564567262428,0.00331961438888889,90,15.4,"DualTask",0.16235975,59.82,0.07040525,91.53
2018-06-18 12:44:28,3553,0.00304533810304052,0.00281941088888889,89,15.4,"DualTask",0.16364075,59.6,0.0710455,91.48
2018-06-18 12:44:29,3554,0.00304500908635203,0.00313740944444444,85,15.9,"DualTask",0.1646015,59.42,0.0726455,91.43
2018-06-18 12:44:30,3555,0.00304465687570914,0.00355991222222222,83,15.9,"DualTask",0.163961,59.25,0.07168575,91.37
2018-06-18 12:44:31,3556,0.00304428107310928,0.00310566688888889,85,16.7,"DualTask",0.16684325,59.17,0.07200575,91.32
2018-06-18 12:44:32,3557,0.00304388266415158,0.00306431144444444,89,16.7,"DualTask",0.16171925,59.1,0.072326,91.2
2018-06-18 12:44:33,3558,0.00304346392159255,0.00327522616666667,93,17.5,"DualTask",0.16364075,59.12,0.07168575,91.18
2018-06-18 12:44:34,3559,0.00304302817838783,0.00281682305555556,93,17.5,"DualTask",0.14891,59.13,0.072326,91.17
2018-06-18 12:44:35,3560,0.00304257948133821,0.00303080783333333,91,18.1,"DualTask",0.1581965,59.15,0.0716855,91.13
2018-06-18 12:44:36,3561,0.00304212214646846,0.002823086,92,18.1,"DualTask",0.160118,59.13,0.073286,91.13
2018-06-18 12:44:37,3562,0.0030416602460503,0.00317703188888889,87,18.7,"DualTask",0.157556,59.05,0.073606,91.18
2018-06-18 12:44:38,3563,0.00304122278241684,0.003083175625,84,18.7,"DualTask",0.154674,58.98,0.073286,91.27
2018-06-18 12:44:39,3564,0.0030407987245168,0.00312593029411765,84,19.2,"DualTask",0.14955025,58.85,0.072326,91.18
2018-06-18 12:44:40,3565,0.00304034983651237,0.00279294594444444,84,19.2,"DualTask",0.1658825,58.67,0.07232575,91.1
2018-06-18 12:44:41,3566,0.00303988740514728,0.00239216811111111,87,19.4,"DualTask",0.1671635,58.73,0.07296575,90.98
2018-06-18 12:44:42,3567,0.00303943333747,0.00279941017647059,87,19.4,"DualTask",0.16940525,58.73,0.07200575,90.9
2018-06-18 12:44:43,3568,0.00303895498429814,0.00256240657894737,85,19.9,"DualTask",0.169085,58.78,0.07200575,90.77
2018-06-18 12:44:44,3569,0.00303845669051071,0.00288397017647059,85,19.9,"DualTask",0.16812425,58.75,0.07168575,90.65
2018-06-18 12:44:45,3570,0.00303795693031331,0.00259467023529412,86,20.3,"DualTask",0.169085,58.75,0.073606,90.32
2018-06-18 12:44:46,3571,0.00303740061021439,0.00276566433333333,85,20.3,"DualTask",0.1697255,58.77,0.072326,90.03
2018-06-18 12:44:47,3572,0.00303678893311294,0.00279174764705882,85,20.3,"DualTask",0.15211225,58.8,0.073606,89.82
2018-06-18 12:44:48,3573,0.00303610588061089,0.00384502794444444,85,20.3,"DualTask",0.04483325,58.8,0.07008525,89.63
2018-06-18 12:44:49,3574,0.00303531376145889,0.00386700122222222,88,20.4,"DualTask",0.1008745,58.78,0.0684855,89.55
2018-06-18 12:44:50,3575,0.00303449501416177,0.00364197326666667,93,20.4,"DualTask",0.1364205,59.03,0.06944525,89.48
2018-06-18 12:44:51,3576,0.00303369020492743,0.00325940492857143,94,20.5,"DualTask",0.123291,59.13,0.0716855,89.4
2018-06-18 12:44:52,3577,0.00303273063377384,0.00283963088235294,95,20.5,"DualTask",0.10343625,59.23,0.07072525,89.33
2018-06-18 12:44:53,3578,0.00303151685101274,0.00269372383333333,94,20.7,"DualTask",0.129055,59.27,0.076166,89.3
2018-06-18 12:44:54,3579,0.00303015404836345,0.002934751,93,20.7,"DualTask",0.1306565,59.42,0.073606,89.3
2018-06-18 12:44:55,3580,0.00302872284150414,0.003058385625,95,20.9,"DualTask",0.1264935,59.58,0.06912525,89.33
2018-06-18 12:44:56,3581,0.00302714189716157,0.00315564617647059,96,20.9,"DualTask",0.13545975,59.68,0.07168575,89.33
2018-06-18 12:44:57,3582,0.00302529880928225,0.00312257538888889,98,21.1,"DualTask",0.13802175,59.78,0.07168575,89.35
2018-06-18 12:44:58,3583,0.003023284566522,0.00246098388235294,99,21.1,"DualTask",0.13417875,59.85,0.07168575,89.4
2018-06-18 12:44:59,3584,0.0030211632046694,0.00252179311764706,96,21.2,"DualTask",0.1264935,60,0.07072525,89.38
2018-06-18 12:45:00,3585,0.0030188152733436,0.00349692583333333,92,21.2,"DualTask",0.114004,60.2,0.07264575,89.33
2018-06-18 12:45:01,3586,0.00301631229667723,0.00441532176470588,95,19.4,"DualTask",0.07397425,60.45,0.0713655,89.23
2018-06-18 12:45:02,3587,0.0030137429629358,0.00415108317647059,97,19.4,"DualTask",0.08774475,60.67,0.07008575,89.03
2018-06-18 12:45:03,3588,0.00301097357371978,0.00312837016666667,101,17.7,"DualTask",0.1264935,60.97,0.0713655,88.72
2018-06-18 12:45:04,3589,0.00300810083587568,0.00316047,103,17.7,"DualTask",0.13065625,61.23,0.07232575,88.45
2018-06-18 12:45:05,3590,0.00300523381888643,0.00246145641176471,104,16.5,"DualTask",0.131937,61.5,0.0713655,88.15
2018-06-18 12:45:06,3591,0.00300223218729042,0.00269333605555556,100,16.5,"DualTask",0.134499,61.78,0.0710455,87.88
2018-06-18 12:45:07,3592,0.00299929693085639,0.003783216625,99,15.4,"DualTask",0.13417875,62.02,0.07104525,87.43
2018-06-18 12:45:08,3593,0.00299637303757995,0.00328318238888889,101,15.4,"DualTask",0.134499,62.25,0.0707255,87.05
2018-06-18 12:45:09,3594,0.00299332337986342,0.0026975955,101,14.5,"DualTask",0.13225725,62.48,0.070085,86.63
2018-06-18 12:45:10,3595,0.00299043733373205,0.00268330888235294,100,14.5,"DualTask",0.13161675,62.75,0.0710455,86.2
2018-06-18 12:45:11,3596,0.00298766277808781,0.00241677833333333,98,13.7,"DualTask",0.13289775,63.05,0.07040525,85.72
2018-06-18 12:45:12,3597,0.00298502662868183,0.00249866470588235,96,13.7,"DualTask",0.131937,63.37,0.07008525,85.22
2018-06-18 12:45:13,3598,0.00298249055136203,0.00244652,95,13,"DualTask",0.1325775,63.72,0.07136575,84.7
2018-06-18 12:45:14,3599,0.00298014893036239,0.00242140511764706,93,13,"DualTask",0.13481925,64.02,0.07040525,84.22
2018-06-18 12:45:15,3600,0.0029781367045118,0.00247274223529412,93,11.7,"DualTask",0.13289775,64.27,0.070085,83.68
2018-06-18 12:45:16,3601,0.00297627683742592,0.002492971,94,11.7,"DualTask",0.1351395,64.55,0.07104575,83
2018-06-18 12:45:17,3602,0.00297463255100758,0.00233288364705882,93,10.5,"DualTask",0.131937,64.87,0.07040525,82.7
2018-06-18 12:45:18,3603,0.00297320605992337,0.00263362211111111,90,10.5,"DualTask",0.133218,65.18,0.07040525,82.43
2018-06-18 12:45:19,3604,0.00297195457338472,0.00266232983333333,89,9.8,"DualTask",0.13545975,65.45,0.07040525,82.4
2018-06-18 12:45:20,3605,0.00297098592983568,0.00253488753333333,91,9.8,"DualTask",0.13225725,65.77,0.07040525,82.45
2018-06-18 12:45:21,3606,0.00297017960145441,0.00224368033333333,91,9.1,"DualTask",0.1338585,66.03,0.0704055,82.47
2018-06-18 12:45:22,3607,0.00296943803524319,0.00216275442105263,91,9.1,"DualTask",0.12072875,66.23,0.070085,82.45
2018-06-18 12:45:23,3608,0.00296885458780692,0.00225191029411765,91,8.8,"DualTask",0.107599,66.42,0.0707255,82.43
2018-06-18 12:45:24,3609,0.00296841647516286,0.0036899955625,93,8.8,"DualTask",0.107599,66.48,0.07040525,82.38
2018-06-18 12:45:25,3610,0.00296804674795101,0.00397152523529412,93,8.8,"DualTask",0.1095205,66.48,0.07136575,82.32
2018-06-18 12:45:26,3611,0.00296775856515082,0.003416176,96,8.8,"DualTask",0.11752675,66.4,0.07136575,82.28
2018-06-18 12:45:27,3612,0.00296748187264424,0.00295923583333333,97,8.8,"DualTask",0.115285,66.27,0.07168575,82.25
2018-06-18 12:45:28,3613,0.00296716407586411,0.00262372388235294,95,8.8,"DualTask",0.10888,66.03,0.07232575,82.22
2018-06-18 12:45:29,3614,0.00296684172153416,0.002695237,96,8.8,"DualTask",0.110161,65.78,0.0713655,82.2
2018-06-18 12:45:30,3615,0.0029665001926719,0.0026930249375,95,8.8,"DualTask",0.115605,65.62,0.0716855,82.18
2018-06-18 12:45:31,3616,0.00296610520853935,0.00279460983333333,93,9.2,"DualTask",0.11496475,65.38,0.07200575,82.2
2018-06-18 12:45:32,3617,0.00296563060758057,0.00437662761111111,91,9.2,"DualTask",0.12425175,65.37,0.07104525,82.25
2018-06-18 12:45:33,3618,0.00296509179133794,0.00351962166666667,93,9.7,"DualTask",0.1108015,65.35,0.070085,82.23
2018-06-18 12:45:34,3619,0.00296454118863748,0.00398963,94,9.7,"DualTask",0.11624575,65.33,0.07136575,82.2
