#KeystrokeID,Time,Timestamp,IsKeyDown,Key
318,247.912,Mon Jul 30 10:50:11.972 2018,1,KEY_B
319,247.919,Mon Jul 30 10:50:11.980 2018,0,KEY_E
320,248.024,Mon Jul 30 10:50:12.085 2018,1,KEY_E
321,248.04,Mon Jul 30 10:50:12.101 2018,0,KEY_L
322,248.12,Mon Jul 30 10:50:12.181 2018,1,KEY_L
323,248.24,Mon Jul 30 10:50:12.301 2018,0,KEY_I
324,248.296,Mon Jul 30 10:50:12.356 2018,1,KEY_I
325,248.303,Mon Jul 30 10:50:12.363 2018,0,KEY_E
326,248.368,Mon Jul 30 10:50:12.428 2018,1,KEY_E
327,248.536,Mon Jul 30 10:50:12.597 2018,0,KEY_V
328,248.624,Mon Jul 30 10:50:12.684 2018,0,KEY_E
329,248.648,Mon Jul 30 10:50:12.708 2018,1,KEY_V
330,248.68,Mon Jul 30 10:50:12.740 2018,0,SPACE
331,248.736,Mon Jul 30 10:50:12.797 2018,1,KEY_E
332,248.776,Mon Jul 30 10:50:12.837 2018,1,SPACE
333,248.928,Mon Jul 30 10:50:12.989 2018,0,KEY_T
334,249.056,Mon Jul 30 10:50:13.116 2018,1,KEY_T
335,249.088,Mon Jul 30 10:50:13.148 2018,0,KEY_H
336,249.128,Mon Jul 30 10:50:13.189 2018,0,KEY_A
337,249.216,Mon Jul 30 10:50:13.277 2018,1,KEY_H
338,249.248,Mon Jul 30 10:50:13.309 2018,0,KEY_T
339,249.264,Mon Jul 30 10:50:13.325 2018,1,KEY_A
340,249.408,Mon Jul 30 10:50:13.468 2018,1,KEY_T
341,249.415,Mon Jul 30 10:50:13.475 2018,0,SPACE
342,249.512,Mon Jul 30 10:50:13.573 2018,1,SPACE
343,249.768,Mon Jul 30 10:50:13.828 2018,0,KEY_T
344,249.864,Mon Jul 30 10:50:13.924 2018,1,KEY_T
345,249.976,Mon Jul 30 10:50:14.037 2018,0,KEY_H
346,249.984,Mon Jul 30 10:50:14.045 2018,0,KEY_E
347,250.056,Mon Jul 30 10:50:14.117 2018,1,KEY_H
348,250.063,Mon Jul 30 10:50:14.124 2018,1,KEY_E
349,251.768,Mon Jul 30 10:50:15.829 2018,0,BACK
350,251.856,Mon Jul 30 10:50:15.917 2018,1,BACK
351,251.928,Mon Jul 30 10:50:15.989 2018,0,BACK
352,252.008,Mon Jul 30 10:50:16.068 2018,1,BACK
353,252.064,Mon Jul 30 10:50:16.124 2018,0,BACK
354,252.136,Mon Jul 30 10:50:16.197 2018,1,BACK
355,252.168,Mon Jul 30 10:50:16.229 2018,0,BACK
356,252.224,Mon Jul 30 10:50:16.285 2018,1,BACK
357,252.528,Mon Jul 30 10:50:16.589 2018,0,SPACE
358,252.616,Mon Jul 30 10:50:16.677 2018,1,SPACE
359,252.64,Mon Jul 30 10:50:16.701 2018,0,KEY_C
360,252.76,Mon Jul 30 10:50:16.820 2018,1,KEY_C
361,252.767,Mon Jul 30 10:50:16.828 2018,0,KEY_U
362,252.872,Mon Jul 30 10:50:16.933 2018,1,KEY_U
363,252.912,Mon Jul 30 10:50:16.973 2018,0,KEY_R
364,252.992,Mon Jul 30 10:50:17.053 2018,1,KEY_R
365,253.056,Mon Jul 30 10:50:17.117 2018,0,KEY_R
366,253.176,Mon Jul 30 10:50:17.236 2018,1,KEY_R
367,253.208,Mon Jul 30 10:50:17.268 2018,0,KEY_E
368,253.32,Mon Jul 30 10:50:17.381 2018,1,KEY_E
369,253.384,Mon Jul 30 10:50:17.445 2018,0,KEY_N
370,253.488,Mon Jul 30 10:50:17.548 2018,1,KEY_N
371,253.494,Mon Jul 30 10:50:17.555 2018,0,KEY_T
372,253.608,Mon Jul 30 10:50:17.668 2018,1,KEY_T
373,253.64,Mon Jul 30 10:50:17.701 2018,0,SPACE
374,253.744,Mon Jul 30 10:50:17.805 2018,1,SPACE
375,253.76,Mon Jul 30 10:50:17.821 2018,0,KEY_S
