Time,Timestamp,LeftClick,RightClick,LeftSide,RightSide
509.075,Wed Sep 05 13:47:05.874 2018,0,0,0,0,
509.094,Wed Sep 05 13:47:05.893 2018,0,0,0,0,
509.108,Wed Sep 05 13:47:05.906 2018,0,0,0,0,
509.128,Wed Sep 05 13:47:05.927 2018,0,0,0,0,
509.15,Wed Sep 05 13:47:05.949 2018,0,0,0,0,
509.153,Wed Sep 05 13:47:05.951 2018,0,0,0,0,
509.156,Wed Sep 05 13:47:05.954 2018,0,0,0,0,
509.163,Wed Sep 05 13:47:05.962 2018,0,0,0,0,
509.167,Wed Sep 05 13:47:05.966 2018,0,0,0,0,
509.174,Wed Sep 05 13:47:05.973 2018,0,0,0,0,
509.178,Wed Sep 05 13:47:05.977 2018,0,0,0,0,
509.181,Wed Sep 05 13:47:05.980 2018,0,0,0,0,
509.186,Wed Sep 05 13:47:05.985 2018,0,0,0,0,
509.19,Wed Sep 05 13:47:05.988 2018,0,0,0,0,
509.195,Wed Sep 05 13:47:05.994 2018,0,0,0,0,
509.202,Wed Sep 05 13:47:06.001 2018,0,0,0,0,
509.205,Wed Sep 05 13:47:06.004 2018,0,0,0,0,
509.216,Wed Sep 05 13:47:06.015 2018,0,0,0,0,
509.235,Wed Sep 05 13:47:06.033 2018,0,0,0,0,
509.267,Wed Sep 05 13:47:06.065 2018,0,0,0,0,
509.271,Wed Sep 05 13:47:06.069 2018,0,0,0,0,
509.307,Wed Sep 05 13:47:06.105 2018,0,0,0,0,
509.311,Wed Sep 05 13:47:06.109 2018,0,0,0,0,
509.347,Wed Sep 05 13:47:06.145 2018,0,0,0,0,
509.351,Wed Sep 05 13:47:06.149 2018,0,0,0,0,
509.362,Wed Sep 05 13:47:06.160 2018,0,0,0,0,
509.372,Wed Sep 05 13:47:06.171 2018,0,0,0,0,
509.392,Wed Sep 05 13:47:06.190 2018,0,0,0,0,
509.413,Wed Sep 05 13:47:06.211 2018,0,0,0,0,
509.425,Wed Sep 05 13:47:06.223 2018,0,0,0,0,
509.447,Wed Sep 05 13:47:06.246 2018,0,0,0,0,
509.46,Wed Sep 05 13:47:06.259 2018,0,0,0,0,
509.463,Wed Sep 05 13:47:06.262 2018,0,0,0,0,
509.466,Wed Sep 05 13:47:06.264 2018,0,0,0,0,
509.473,Wed Sep 05 13:47:06.272 2018,0,0,0,0,
509.483,Wed Sep 05 13:47:06.282 2018,0,0,0,0,
509.487,Wed Sep 05 13:47:06.285 2018,0,0,0,0,
509.49,Wed Sep 05 13:47:06.289 2018,0,0,0,0,
509.493,Wed Sep 05 13:47:06.292 2018,0,0,0,0,
509.503,Wed Sep 05 13:47:06.302 2018,0,0,0,0,
509.507,Wed Sep 05 13:47:06.306 2018,0,0,0,0,
509.514,Wed Sep 05 13:47:06.313 2018,0,0,0,0,
509.52,Wed Sep 05 13:47:06.319 2018,0,0,0,0,
509.524,Wed Sep 05 13:47:06.322 2018,0,0,0,0,
509.528,Wed Sep 05 13:47:06.327 2018,0,0,0,0,
509.532,Wed Sep 05 13:47:06.330 2018,0,0,0,0,
509.54,Wed Sep 05 13:47:06.339 2018,0,0,0,0,
509.543,Wed Sep 05 13:47:06.342 2018,0,0,0,0,
509.569,Wed Sep 05 13:47:06.368 2018,0,0,0,0,
509.572,Wed Sep 05 13:47:06.371 2018,0,0,0,0,
509.591,Wed Sep 05 13:47:06.390 2018,0,0,0,0,
509.602,Wed Sep 05 13:47:06.401 2018,0,0,0,0,
509.64,Wed Sep 05 13:47:06.438 2018,0,0,0,0,
509.643,Wed Sep 05 13:47:06.441 2018,0,0,0,0,
509.68,Wed Sep 05 13:47:06.478 2018,0,0,0,0,
509.684,Wed Sep 05 13:47:06.482 2018,0,0,0,0,
509.715,Wed Sep 05 13:47:06.513 2018,0,0,0,0,
509.726,Wed Sep 05 13:47:06.524 2018,0,0,0,0,
509.752,Wed Sep 05 13:47:06.551 2018,0,0,0,0,
509.764,Wed Sep 05 13:47:06.562 2018,0,0,0,0,
509.78,Wed Sep 05 13:47:06.578 2018,0,0,0,0,
509.801,Wed Sep 05 13:47:06.599 2018,0,0,0,0,
509.812,Wed Sep 05 13:47:06.611 2018,0,0,0,0,
509.835,Wed Sep 05 13:47:06.634 2018,0,0,0,0,
509.846,Wed Sep 05 13:47:06.644 2018,0,0,0,0,
509.898,Wed Sep 05 13:47:06.697 2018,0,0,0,0,
509.907,Wed Sep 05 13:47:06.706 2018,0,0,0,0,
509.91,Wed Sep 05 13:47:06.709 2018,0,0,0,0,
509.916,Wed Sep 05 13:47:06.715 2018,0,0,0,0,
509.92,Wed Sep 05 13:47:06.719 2018,0,0,0,0,
509.928,Wed Sep 05 13:47:06.727 2018,0,0,0,0,
509.932,Wed Sep 05 13:47:06.731 2018,0,0,0,0,
509.94,Wed Sep 05 13:47:06.739 2018,0,0,0,0,
509.95,Wed Sep 05 13:47:06.749 2018,0,0,0,0,
509.953,Wed Sep 05 13:47:06.751 2018,0,0,0,0,
509.956,Wed Sep 05 13:47:06.755 2018,0,0,0,0,
509.959,Wed Sep 05 13:47:06.758 2018,0,0,0,0,
509.962,Wed Sep 05 13:47:06.761 2018,0,0,0,0,
509.964,Wed Sep 05 13:47:06.763 2018,0,0,0,0,
509.968,Wed Sep 05 13:47:06.767 2018,0,0,0,0,
509.971,Wed Sep 05 13:47:06.770 2018,0,0,0,0,
509.973,Wed Sep 05 13:47:06.772 2018,0,0,0,0,
509.976,Wed Sep 05 13:47:06.775 2018,0,0,0,0,
509.979,Wed Sep 05 13:47:06.778 2018,0,0,0,0,
509.983,Wed Sep 05 13:47:06.781 2018,0,0,0,0,
509.992,Wed Sep 05 13:47:06.790 2018,0,0,0,0,
509.999,Wed Sep 05 13:47:06.797 2018,0,0,0,0,
510.009,Wed Sep 05 13:47:06.807 2018,0,0,0,0,
510.032,Wed Sep 05 13:47:06.830 2018,0,0,0,0,
510.035,Wed Sep 05 13:47:06.833 2018,0,0,0,0,
510.047,Wed Sep 05 13:47:06.845 2018,0,0,0,0,
510.086,Wed Sep 05 13:47:06.884 2018,0,0,0,0,
510.089,Wed Sep 05 13:47:06.887 2018,0,0,0,0,
510.11,Wed Sep 05 13:47:06.908 2018,0,0,0,0,
510.135,Wed Sep 05 13:47:06.933 2018,0,0,0,0,
510.155,Wed Sep 05 13:47:06.953 2018,0,0,0,0,
510.173,Wed Sep 05 13:47:06.972 2018,0,0,0,0,
510.189,Wed Sep 05 13:47:06.988 2018,0,0,0,0,
510.204,Wed Sep 05 13:47:07.003 2018,0,0,0,0,
510.225,Wed Sep 05 13:47:07.024 2018,0,0,0,0,
510.245,Wed Sep 05 13:47:07.044 2018,0,0,0,0,
510.249,Wed Sep 05 13:47:07.047 2018,0,0,0,0,
510.252,Wed Sep 05 13:47:07.050 2018,0,0,0,0,
510.264,Wed Sep 05 13:47:07.063 2018,0,0,0,0,
510.267,Wed Sep 05 13:47:07.066 2018,0,0,0,0,
510.287,Wed Sep 05 13:47:07.086 2018,0,0,0,0,
510.29,Wed Sep 05 13:47:07.089 2018,0,0,0,0,
510.294,Wed Sep 05 13:47:07.093 2018,0,0,0,0,
510.297,Wed Sep 05 13:47:07.096 2018,0,0,0,0,
510.3,Wed Sep 05 13:47:07.099 2018,0,0,0,0,
510.304,Wed Sep 05 13:47:07.103 2018,0,0,0,0,
510.307,Wed Sep 05 13:47:07.106 2018,0,0,0,0,
510.312,Wed Sep 05 13:47:07.111 2018,0,0,0,0,
510.317,Wed Sep 05 13:47:07.116 2018,0,0,0,0,
510.324,Wed Sep 05 13:47:07.123 2018,0,0,0,0,
510.327,Wed Sep 05 13:47:07.126 2018,0,0,0,0,
510.33,Wed Sep 05 13:47:07.129 2018,0,0,0,0,
510.333,Wed Sep 05 13:47:07.132 2018,0,0,0,0,
510.336,Wed Sep 05 13:47:07.135 2018,0,0,0,0,
510.347,Wed Sep 05 13:47:07.146 2018,0,0,0,0,
510.366,Wed Sep 05 13:47:07.164 2018,0,0,0,0,
510.371,Wed Sep 05 13:47:07.169 2018,0,0,0,0,
510.373,Wed Sep 05 13:47:07.172 2018,0,0,0,0,
510.383,Wed Sep 05 13:47:07.181 2018,0,0,0,0,
510.394,Wed Sep 05 13:47:07.193 2018,0,0,0,0,
510.399,Wed Sep 05 13:47:07.197 2018,0,0,0,0,
510.421,Wed Sep 05 13:47:07.219 2018,0,0,0,0,
510.44,Wed Sep 05 13:47:07.238 2018,0,0,0,0,
510.444,Wed Sep 05 13:47:07.242 2018,0,0,0,0,
510.45,Wed Sep 05 13:47:07.248 2018,0,0,0,0,
510.452,Wed Sep 05 13:47:07.250 2018,0,0,0,0,
510.459,Wed Sep 05 13:47:07.257 2018,0,0,0,0,
510.468,Wed Sep 05 13:47:07.266 2018,0,0,0,0,
510.475,Wed Sep 05 13:47:07.274 2018,0,0,0,0,
510.481,Wed Sep 05 13:47:07.280 2018,0,0,0,0,
510.488,Wed Sep 05 13:47:07.287 2018,0,0,0,0,
510.5,Wed Sep 05 13:47:07.298 2018,0,0,0,0,
510.506,Wed Sep 05 13:47:07.305 2018,0,0,0,0,
510.51,Wed Sep 05 13:47:07.309 2018,0,0,0,0,
510.515,Wed Sep 05 13:47:07.314 2018,0,0,0,0,
510.518,Wed Sep 05 13:47:07.317 2018,0,0,0,0,
510.522,Wed Sep 05 13:47:07.320 2018,0,0,0,0,
510.525,Wed Sep 05 13:47:07.324 2018,0,0,0,0,
510.532,Wed Sep 05 13:47:07.330 2018,0,0,0,0,
510.535,Wed Sep 05 13:47:07.334 2018,0,0,0,0,
510.544,Wed Sep 05 13:47:07.342 2018,0,0,0,0,
510.547,Wed Sep 05 13:47:07.345 2018,0,0,0,0,
510.553,Wed Sep 05 13:47:07.352 2018,0,0,0,0,
510.556,Wed Sep 05 13:47:07.355 2018,0,0,0,0,
510.559,Wed Sep 05 13:47:07.358 2018,0,0,0,0,
510.562,Wed Sep 05 13:47:07.361 2018,0,0,0,0,
510.566,Wed Sep 05 13:47:07.364 2018,0,0,0,0,
510.569,Wed Sep 05 13:47:07.367 2018,0,0,0,0,
510.572,Wed Sep 05 13:47:07.370 2018,0,0,0,0,
510.574,Wed Sep 05 13:47:07.373 2018,0,0,0,0,
510.578,Wed Sep 05 13:47:07.376 2018,0,0,0,0,
510.595,Wed Sep 05 13:47:07.394 2018,0,0,0,0,
510.598,Wed Sep 05 13:47:07.397 2018,0,0,0,0,
510.601,Wed Sep 05 13:47:07.400 2018,0,0,0,0,
510.604,Wed Sep 05 13:47:07.403 2018,0,0,0,0,
510.607,Wed Sep 05 13:47:07.406 2018,0,0,0,0,
510.611,Wed Sep 05 13:47:07.409 2018,0,0,0,0,
510.613,Wed Sep 05 13:47:07.412 2018,0,0,0,0,
510.616,Wed Sep 05 13:47:07.415 2018,0,0,0,0,
510.619,Wed Sep 05 13:47:07.417 2018,0,0,0,0,
510.622,Wed Sep 05 13:47:07.420 2018,0,0,0,0,
510.624,Wed Sep 05 13:47:07.423 2018,0,0,0,0,
510.627,Wed Sep 05 13:47:07.426 2018,0,0,0,0,
510.63,Wed Sep 05 13:47:07.429 2018,0,0,0,0,
510.634,Wed Sep 05 13:47:07.433 2018,0,0,0,0,
510.638,Wed Sep 05 13:47:07.437 2018,0,0,0,0,
510.641,Wed Sep 05 13:47:07.440 2018,0,0,0,0,
510.648,Wed Sep 05 13:47:07.447 2018,0,0,0,0,
510.667,Wed Sep 05 13:47:07.466 2018,0,0,0,0,
510.688,Wed Sep 05 13:47:07.487 2018,0,0,0,0,
510.711,Wed Sep 05 13:47:07.510 2018,0,0,0,0,
510.714,Wed Sep 05 13:47:07.513 2018,0,0,0,0,
510.718,Wed Sep 05 13:47:07.517 2018,0,0,0,0,
510.722,Wed Sep 05 13:47:07.521 2018,0,0,0,0,
510.724,Wed Sep 05 13:47:07.523 2018,0,0,0,0,
510.727,Wed Sep 05 13:47:07.526 2018,0,0,0,0,
510.732,Wed Sep 05 13:47:07.530 2018,0,0,0,0,
510.735,Wed Sep 05 13:47:07.533 2018,0,0,0,0,
510.738,Wed Sep 05 13:47:07.536 2018,0,0,0,0,
510.741,Wed Sep 05 13:47:07.539 2018,0,0,0,0,
510.744,Wed Sep 05 13:47:07.542 2018,0,0,0,0,
510.75,Wed Sep 05 13:47:07.548 2018,0,0,0,0,
510.765,Wed Sep 05 13:47:07.563 2018,0,0,0,0,
510.768,Wed Sep 05 13:47:07.566 2018,0,0,0,0,
510.771,Wed Sep 05 13:47:07.569 2018,0,0,0,0,
510.791,Wed Sep 05 13:47:07.589 2018,0,0,0,0,
510.816,Wed Sep 05 13:47:07.615 2018,0,0,0,0,
510.844,Wed Sep 05 13:47:07.643 2018,0,0,0,0,
510.847,Wed Sep 05 13:47:07.645 2018,0,0,0,0,
510.854,Wed Sep 05 13:47:07.653 2018,0,0,0,0,
510.876,Wed Sep 05 13:47:07.674 2018,0,0,0,0,
510.895,Wed Sep 05 13:47:07.693 2018,0,0,0,0,
510.931,Wed Sep 05 13:47:07.730 2018,0,0,0,0,
510.946,Wed Sep 05 13:47:07.745 2018,0,0,0,0,
510.952,Wed Sep 05 13:47:07.751 2018,0,0,0,0,
510.955,Wed Sep 05 13:47:07.754 2018,0,0,0,0,
510.964,Wed Sep 05 13:47:07.763 2018,0,0,0,0,
510.968,Wed Sep 05 13:47:07.766 2018,0,0,0,0,
510.971,Wed Sep 05 13:47:07.770 2018,0,0,0,0,
510.975,Wed Sep 05 13:47:07.774 2018,0,0,0,0,
510.981,Wed Sep 05 13:47:07.780 2018,0,0,0,0,
510.984,Wed Sep 05 13:47:07.783 2018,0,0,0,0,
510.986,Wed Sep 05 13:47:07.785 2018,0,0,0,0,
510.989,Wed Sep 05 13:47:07.788 2018,0,0,0,0,
510.992,Wed Sep 05 13:47:07.791 2018,0,0,0,0,
510.995,Wed Sep 05 13:47:07.794 2018,0,0,0,0,
510.998,Wed Sep 05 13:47:07.797 2018,0,0,0,0,
511.001,Wed Sep 05 13:47:07.799 2018,0,0,0,0,
511.003,Wed Sep 05 13:47:07.802 2018,0,0,0,0,
511.007,Wed Sep 05 13:47:07.806 2018,0,0,0,0,
511.01,Wed Sep 05 13:47:07.809 2018,0,0,0,0,
511.014,Wed Sep 05 13:47:07.812 2018,0,0,0,0,
511.017,Wed Sep 05 13:47:07.816 2018,0,0,0,0,
511.02,Wed Sep 05 13:47:07.819 2018,0,0,0,0,
511.023,Wed Sep 05 13:47:07.822 2018,0,0,0,0,
511.026,Wed Sep 05 13:47:07.825 2018,0,0,0,0,
511.029,Wed Sep 05 13:47:07.828 2018,0,0,0,0,
511.034,Wed Sep 05 13:47:07.833 2018,0,0,0,0,
511.094,Wed Sep 05 13:47:07.893 2018,0,0,0,0,
511.099,Wed Sep 05 13:47:07.898 2018,0,0,0,0,
511.102,Wed Sep 05 13:47:07.901 2018,0,0,0,0,
511.105,Wed Sep 05 13:47:07.903 2018,0,0,0,0,
511.107,Wed Sep 05 13:47:07.906 2018,0,0,0,0,
511.133,Wed Sep 05 13:47:07.931 2018,0,0,0,0,
511.141,Wed Sep 05 13:47:07.940 2018,0,0,0,0,
511.144,Wed Sep 05 13:47:07.942 2018,0,0,0,0,
511.149,Wed Sep 05 13:47:07.947 2018,0,0,0,0,
511.152,Wed Sep 05 13:47:07.950 2018,0,0,0,0,
511.163,Wed Sep 05 13:47:07.962 2018,0,0,0,0,
511.168,Wed Sep 05 13:47:07.966 2018,0,0,0,0,
511.173,Wed Sep 05 13:47:07.971 2018,0,0,0,0,
511.199,Wed Sep 05 13:47:07.998 2018,0,0,0,0,
511.211,Wed Sep 05 13:47:08.009 2018,0,0,0,0,
511.232,Wed Sep 05 13:47:08.030 2018,0,0,0,0,
511.266,Wed Sep 05 13:47:08.064 2018,0,0,0,0,
511.272,Wed Sep 05 13:47:08.071 2018,0,0,0,0,
511.299,Wed Sep 05 13:47:08.097 2018,0,0,0,0,
511.322,Wed Sep 05 13:47:08.120 2018,0,0,0,0,
511.324,Wed Sep 05 13:47:08.123 2018,0,0,0,0,
511.352,Wed Sep 05 13:47:08.151 2018,0,0,0,0,
511.378,Wed Sep 05 13:47:08.177 2018,0,0,0,0,
511.381,Wed Sep 05 13:47:08.180 2018,0,0,0,0,
511.4,Wed Sep 05 13:47:08.199 2018,0,0,0,0,
511.406,Wed Sep 05 13:47:08.205 2018,0,0,0,0,
511.41,Wed Sep 05 13:47:08.209 2018,0,0,0,0,
511.416,Wed Sep 05 13:47:08.215 2018,0,0,0,0,
511.419,Wed Sep 05 13:47:08.218 2018,0,0,0,0,
511.422,Wed Sep 05 13:47:08.221 2018,0,0,0,0,
511.43,Wed Sep 05 13:47:08.229 2018,0,0,0,0,
511.438,Wed Sep 05 13:47:08.237 2018,0,0,0,0,
511.441,Wed Sep 05 13:47:08.240 2018,0,0,0,0,
511.445,Wed Sep 05 13:47:08.244 2018,0,0,0,0,
511.463,Wed Sep 05 13:47:08.262 2018,0,0,0,0,
511.466,Wed Sep 05 13:47:08.265 2018,0,0,0,0,
511.471,Wed Sep 05 13:47:08.270 2018,0,0,0,0,
511.479,Wed Sep 05 13:47:08.277 2018,0,0,0,0,
511.486,Wed Sep 05 13:47:08.284 2018,0,0,0,0,
511.49,Wed Sep 05 13:47:08.289 2018,0,0,0,0,
511.504,Wed Sep 05 13:47:08.302 2018,0,0,0,0,
511.507,Wed Sep 05 13:47:08.305 2018,0,0,0,0,
511.519,Wed Sep 05 13:47:08.317 2018,0,0,0,0,
511.522,Wed Sep 05 13:47:08.320 2018,0,0,0,0,
511.531,Wed Sep 05 13:47:08.329 2018,0,0,0,0,
511.534,Wed Sep 05 13:47:08.332 2018,0,0,0,0,
511.546,Wed Sep 05 13:47:08.344 2018,0,0,0,0,
511.549,Wed Sep 05 13:47:08.347 2018,0,0,0,0,
511.552,Wed Sep 05 13:47:08.350 2018,0,0,0,0,
511.564,Wed Sep 05 13:47:08.362 2018,0,0,0,0,
511.566,Wed Sep 05 13:47:08.365 2018,0,0,0,0,
511.569,Wed Sep 05 13:47:08.367 2018,0,0,0,0,
511.572,Wed Sep 05 13:47:08.370 2018,0,0,0,0,
511.575,Wed Sep 05 13:47:08.373 2018,0,0,0,0,
511.582,Wed Sep 05 13:47:08.380 2018,0,0,0,0,
511.587,Wed Sep 05 13:47:08.385 2018,0,0,0,0,
511.59,Wed Sep 05 13:47:08.388 2018,0,0,0,0,
511.593,Wed Sep 05 13:47:08.391 2018,0,0,0,0,
511.6,Wed Sep 05 13:47:08.398 2018,0,0,0,0,
511.602,Wed Sep 05 13:47:08.401 2018,0,0,0,0,
511.613,Wed Sep 05 13:47:08.412 2018,0,0,0,0,
511.616,Wed Sep 05 13:47:08.415 2018,0,0,0,0,
511.623,Wed Sep 05 13:47:08.421 2018,0,0,0,0,
511.631,Wed Sep 05 13:47:08.430 2018,0,0,0,0,
511.635,Wed Sep 05 13:47:08.434 2018,0,0,0,0,
511.639,Wed Sep 05 13:47:08.438 2018,0,0,0,0,
511.65,Wed Sep 05 13:47:08.448 2018,0,0,0,0,
511.684,Wed Sep 05 13:47:08.482 2018,0,0,0,0,
511.696,Wed Sep 05 13:47:08.494 2018,0,0,0,0,
511.699,Wed Sep 05 13:47:08.497 2018,0,0,0,0,
511.702,Wed Sep 05 13:47:08.500 2018,0,0,0,0,
511.705,Wed Sep 05 13:47:08.504 2018,0,0,0,0,
511.708,Wed Sep 05 13:47:08.506 2018,0,0,0,0,
511.714,Wed Sep 05 13:47:08.513 2018,0,0,0,0,
511.718,Wed Sep 05 13:47:08.516 2018,0,0,0,0,
511.732,Wed Sep 05 13:47:08.531 2018,0,0,0,0,
511.735,Wed Sep 05 13:47:08.534 2018,0,0,0,0,
511.738,Wed Sep 05 13:47:08.537 2018,0,0,0,0,
511.741,Wed Sep 05 13:47:08.540 2018,0,0,0,0,
511.744,Wed Sep 05 13:47:08.543 2018,0,0,0,0,
511.746,Wed Sep 05 13:47:08.545 2018,0,0,0,0,
511.749,Wed Sep 05 13:47:08.548 2018,0,0,0,0,
511.754,Wed Sep 05 13:47:08.553 2018,0,0,0,0,
511.757,Wed Sep 05 13:47:08.555 2018,0,0,0,0,
511.759,Wed Sep 05 13:47:08.558 2018,0,0,0,0,
511.762,Wed Sep 05 13:47:08.561 2018,0,0,0,0,
511.765,Wed Sep 05 13:47:08.563 2018,0,0,0,0,
511.768,Wed Sep 05 13:47:08.567 2018,0,0,0,0,
511.771,Wed Sep 05 13:47:08.570 2018,0,0,0,0,
511.775,Wed Sep 05 13:47:08.573 2018,0,0,0,0,
511.778,Wed Sep 05 13:47:08.576 2018,0,0,0,0,
511.802,Wed Sep 05 13:47:08.601 2018,0,0,0,0,
511.808,Wed Sep 05 13:47:08.607 2018,0,0,0,0,
511.811,Wed Sep 05 13:47:08.610 2018,0,0,0,0,
511.823,Wed Sep 05 13:47:08.622 2018,0,0,0,0,
511.826,Wed Sep 05 13:47:08.625 2018,0,0,0,0,
511.83,Wed Sep 05 13:47:08.629 2018,0,0,0,0,
511.835,Wed Sep 05 13:47:08.634 2018,0,0,0,0,
511.838,Wed Sep 05 13:47:08.637 2018,0,0,0,0,
511.84,Wed Sep 05 13:47:08.639 2018,0,0,0,0,
511.847,Wed Sep 05 13:47:08.646 2018,0,0,0,0,
511.85,Wed Sep 05 13:47:08.649 2018,0,0,0,0,
511.852,Wed Sep 05 13:47:08.650 2018,0,0,0,0,
511.855,Wed Sep 05 13:47:08.653 2018,0,0,0,0,
511.858,Wed Sep 05 13:47:08.656 2018,0,0,0,0,
511.861,Wed Sep 05 13:47:08.659 2018,0,0,0,0,
511.865,Wed Sep 05 13:47:08.663 2018,0,0,0,0,
511.868,Wed Sep 05 13:47:08.666 2018,0,0,0,0,
511.879,Wed Sep 05 13:47:08.677 2018,0,0,0,0,
511.883,Wed Sep 05 13:47:08.682 2018,0,0,0,0,
511.891,Wed Sep 05 13:47:08.689 2018,0,0,0,0,
511.895,Wed Sep 05 13:47:08.693 2018,0,0,0,0,
511.899,Wed Sep 05 13:47:08.697 2018,0,0,0,0,
511.903,Wed Sep 05 13:47:08.702 2018,0,0,0,0,
511.913,Wed Sep 05 13:47:08.712 2018,0,0,0,0,
511.917,Wed Sep 05 13:47:08.715 2018,0,0,0,0,
511.921,Wed Sep 05 13:47:08.719 2018,0,0,0,0,
511.924,Wed Sep 05 13:47:08.722 2018,0,0,0,0,
511.927,Wed Sep 05 13:47:08.725 2018,0,0,0,0,
511.933,Wed Sep 05 13:47:08.731 2018,0,0,0,0,
511.936,Wed Sep 05 13:47:08.734 2018,0,0,0,0,
511.94,Wed Sep 05 13:47:08.738 2018,0,0,0,0,
511.948,Wed Sep 05 13:47:08.747 2018,0,0,0,0,
511.965,Wed Sep 05 13:47:08.763 2018,0,0,0,0,
511.967,Wed Sep 05 13:47:08.766 2018,0,0,0,0,
511.97,Wed Sep 05 13:47:08.768 2018,0,0,0,0,
511.972,Wed Sep 05 13:47:08.771 2018,0,0,0,0,
511.975,Wed Sep 05 13:47:08.774 2018,0,0,0,0,
511.979,Wed Sep 05 13:47:08.777 2018,0,0,0,0,
511.982,Wed Sep 05 13:47:08.780 2018,0,0,0,0,
511.986,Wed Sep 05 13:47:08.785 2018,0,0,0,0,
511.99,Wed Sep 05 13:47:08.788 2018,0,0,0,0,
511.992,Wed Sep 05 13:47:08.791 2018,0,0,0,0,
511.996,Wed Sep 05 13:47:08.795 2018,0,0,0,0,
511.999,Wed Sep 05 13:47:08.797 2018,0,0,0,0,
512.002,Wed Sep 05 13:47:08.801 2018,0,0,0,0,
512.005,Wed Sep 05 13:47:08.803 2018,0,0,0,0,
512.007,Wed Sep 05 13:47:08.806 2018,0,0,0,0,
512.011,Wed Sep 05 13:47:08.809 2018,0,0,0,0,
512.014,Wed Sep 05 13:47:08.812 2018,0,0,0,0,
512.018,Wed Sep 05 13:47:08.817 2018,0,0,0,0,
512.021,Wed Sep 05 13:47:08.820 2018,0,0,0,0,
512.027,Wed Sep 05 13:47:08.826 2018,0,0,0,0,
512.041,Wed Sep 05 13:47:08.839 2018,0,0,0,0,
512.063,Wed Sep 05 13:47:08.862 2018,0,0,0,0,
512.073,Wed Sep 05 13:47:08.872 2018,0,0,0,0,
512.099,Wed Sep 05 13:47:08.898 2018,0,0,0,0,
512.11,Wed Sep 05 13:47:08.909 2018,0,0,0,0,
512.129,Wed Sep 05 13:47:08.927 2018,0,0,0,0,
512.166,Wed Sep 05 13:47:08.965 2018,0,0,0,0,
512.186,Wed Sep 05 13:47:08.985 2018,0,0,0,0,
512.196,Wed Sep 05 13:47:08.995 2018,0,0,0,0,
512.201,Wed Sep 05 13:47:09.000 2018,0,0,0,0,
512.204,Wed Sep 05 13:47:09.003 2018,0,0,0,0,
512.207,Wed Sep 05 13:47:09.006 2018,0,0,0,0,
512.21,Wed Sep 05 13:47:09.009 2018,0,0,0,0,
512.212,Wed Sep 05 13:47:09.011 2018,0,0,0,0,
512.215,Wed Sep 05 13:47:09.014 2018,0,0,0,0,
512.218,Wed Sep 05 13:47:09.017 2018,0,0,0,0,
512.22,Wed Sep 05 13:47:09.019 2018,0,0,0,0,
512.223,Wed Sep 05 13:47:09.022 2018,0,0,0,0,
512.226,Wed Sep 05 13:47:09.024 2018,0,0,0,0,
512.229,Wed Sep 05 13:47:09.027 2018,0,0,0,0,
512.232,Wed Sep 05 13:47:09.030 2018,0,0,0,0,
512.235,Wed Sep 05 13:47:09.033 2018,0,0,0,0,
512.241,Wed Sep 05 13:47:09.039 2018,0,0,0,0,
512.244,Wed Sep 05 13:47:09.042 2018,0,0,0,0,
512.248,Wed Sep 05 13:47:09.046 2018,0,0,0,0,
512.252,Wed Sep 05 13:47:09.051 2018,0,0,0,0,
512.271,Wed Sep 05 13:47:09.069 2018,0,0,0,0,
512.292,Wed Sep 05 13:47:09.090 2018,0,0,0,0,
512.307,Wed Sep 05 13:47:09.106 2018,0,0,0,0,
512.33,Wed Sep 05 13:47:09.128 2018,0,0,0,0,
512.333,Wed Sep 05 13:47:09.132 2018,0,0,0,0,
512.338,Wed Sep 05 13:47:09.136 2018,0,0,0,0,
512.379,Wed Sep 05 13:47:09.178 2018,0,0,0,0,
512.393,Wed Sep 05 13:47:09.192 2018,0,0,0,0,
512.416,Wed Sep 05 13:47:09.215 2018,0,0,0,0,
512.43,Wed Sep 05 13:47:09.228 2018,0,0,0,0,
512.454,Wed Sep 05 13:47:09.252 2018,0,0,0,0,
512.462,Wed Sep 05 13:47:09.261 2018,0,0,0,0,
512.474,Wed Sep 05 13:47:09.273 2018,0,0,0,0,
512.483,Wed Sep 05 13:47:09.282 2018,0,0,0,0,
512.487,Wed Sep 05 13:47:09.285 2018,0,0,0,0,
512.49,Wed Sep 05 13:47:09.289 2018,0,0,0,0,
512.494,Wed Sep 05 13:47:09.293 2018,0,0,0,0,
512.497,Wed Sep 05 13:47:09.296 2018,0,0,0,0,
512.5,Wed Sep 05 13:47:09.299 2018,0,0,0,0,
512.503,Wed Sep 05 13:47:09.302 2018,0,0,0,0,
512.507,Wed Sep 05 13:47:09.305 2018,0,0,0,0,
512.512,Wed Sep 05 13:47:09.310 2018,0,0,0,0,
512.517,Wed Sep 05 13:47:09.316 2018,0,0,0,0,
512.521,Wed Sep 05 13:47:09.320 2018,0,0,0,0,
512.528,Wed Sep 05 13:47:09.326 2018,0,0,0,0,
512.531,Wed Sep 05 13:47:09.330 2018,0,0,0,0,
512.537,Wed Sep 05 13:47:09.336 2018,0,0,0,0,
512.541,Wed Sep 05 13:47:09.340 2018,0,0,0,0,
512.545,Wed Sep 05 13:47:09.344 2018,0,0,0,0,
512.561,Wed Sep 05 13:47:09.360 2018,0,0,0,0,
512.565,Wed Sep 05 13:47:09.364 2018,0,0,0,0,
